2.114439739604000223e+00 1.298924601636824994e+00
2.128751661796372652e+00 1.290863774312766221e+00
2.143160456513888867e+00 1.282839539171397369e+00
2.157666779453666805e+00 1.274851802758079078e+00
2.172271290751014217e+00 1.266900470857686312e+00
2.186974655009469970e+00 1.258985447883474329e+00
2.201777541331048305e+00 1.251106638338703947e+00
2.216680623346686030e+00 1.243263947697068605e+00
2.231684579246899336e+00 1.235457281408220309e+00
2.246790091812644441e+00 1.227686545201559287e+00
2.261997848446388737e+00 1.219951645135135321e+00
2.277308541203393322e+00 1.212252487356215713e+00
2.292722866823205585e+00 1.204588977894645252e+00
2.308241526761365847e+00 1.196961021839122230e+00
2.323865227221326712e+00 1.189368524368333180e+00
2.339594679186592696e+00 1.181811391294190994e+00
2.355430598453073010e+00 1.174289528031283503e+00
2.371373705661655062e+00 1.166802839605015185e+00
2.387424726330999558e+00 1.159351230743217442e+00
2.403584390890554978e+00 1.151934606777391679e+00
2.419853434713798990e+00 1.144552873519134595e+00
2.436232598151700568e+00 1.137205936601557443e+00
2.452722626566413489e+00 1.129893702167795055e+00
2.469324270365192753e+00 1.122616076356246939e+00
2.486038285034545048e+00 1.115372964716941251e+00
2.502865431174607913e+00 1.108164271981671112e+00
2.519806474533761609e+00 1.100989902772368634e+00
2.536862186043476353e+00 1.093849762469775833e+00
2.554033341853395811e+00 1.086743756320275978e+00
2.571320723366654626e+00 1.079671789640637369e+00
2.588725117275439747e+00 1.072633767888955036e+00
2.606247315596790237e+00 1.065629596780574007e+00
2.623888115708637336e+00 1.058659181960452278e+00
2.641648320386092319e+00 1.051722429129726466e+00
2.659528737837978163e+00 1.044819244359993071e+00
2.677530181743607685e+00 1.037949533010483094e+00
2.695653471289811254e+00 1.031113199812508929e+00
2.713899431208216306e+00 1.024310149363092837e+00
2.732268891812777767e+00 1.017540286917113290e+00
2.750762689037562492e+00 1.010803517796380113e+00
2.769381664474790838e+00 1.004099747568651280e+00
2.788126665413133143e+00 9.974288820058899718e-01
2.806998544876269097e+00 9.907908267956254678e-01
2.825998161661703811e+00 9.841854875154720794e-01
2.845126380379851661e+00 9.776127700071718385e-01
2.864384071493379480e+00 9.710725800137325336e-01
2.883772111356819323e+00 9.645648225201551851e-01
2.903291382256448117e+00 9.580894023084239874e-01
2.922942772450439097e+00 9.516462243978004443e-01
2.942727176209281481e+00 9.452351940754567527e-01
2.962645493856477241e+00 9.388562168978856759e-01
2.982698631809511003e+00 9.325091987712713637e-01
3.002887502621098825e+00 9.261940453946868601e-01
3.023213025020715428e+00 9.199106624795092557e-01
3.043676123956401192e+00 9.136589560062829962e-01
3.064277730636856045e+00 9.074388317576824736e-01
3.085018782573813567e+00 9.012501949378816102e-01
3.105900223624704637e+00 8.950929506179693407e-01
3.126923004035610631e+00 8.889670038496085835e-01
3.148088080484503948e+00 8.828722599149482209e-01
3.169396416124783844e+00 8.768086245664201694e-01
3.190848980629108045e+00 8.707760036217470079e-01
3.212446750233517001e+00 8.647743028247844022e-01
3.234190707781861018e+00 8.588034282665049091e-01
3.256081842770524926e+00 8.528632860904989954e-01
3.278121151393458721e+00 8.469537821282977497e-01
3.300309636587507534e+00 8.410748219499367684e-01
3.322648308078056889e+00 8.352263107911958029e-01
3.345138182424977735e+00 8.294081539108558720e-01
3.367780283068889435e+00 8.236202569197916823e-01
3.390575640377730959e+00 8.178625254707964087e-01
3.413525291693651820e+00 8.121348653755183777e-01
3.436630281380216978e+00 8.064371828091567718e-01
3.459891660869932384e+00 8.007693840387730688e-01
3.483310488712092479e+00 7.951313753865200118e-01
3.506887830620950997e+00 7.895230629507310471e-01
3.530624759524218614e+00 7.839443524855571610e-01
3.554522355611887896e+00 7.783951497444719925e-01
3.578581706385389527e+00 7.728753603327406241e-01
3.602803906707081616e+00 7.673848897936061952e-01
3.627190058850071175e+00 7.619236439866666766e-01
3.651741272548377104e+00 7.564915290421008187e-01
3.676458665047429353e+00 7.510884513932095663e-01
3.701343361154912692e+00 7.457143175108910116e-01
3.726396493291950218e+00 7.403690338197896903e-01
3.751619201544638571e+00 7.350525068698080533e-01
3.777012633715929546e+00 7.297646429398062518e-01
3.802577945377860758e+00 7.245053480163524684e-01
3.828316299924144239e+00 7.192745279342931397e-01
3.854228868623106319e+00 7.140720885922722250e-01
3.880316830670990758e+00 7.088979362024832032e-01
3.906581373245619382e+00 7.037519770862371571e-01
3.933023691560414647e+00 6.986341178314785516e-01
3.959644988918792130e+00 6.935442652619219217e-01
3.986446476768918945e+00 6.884823262551992284e-01
4.013429374758841206e+00 6.834482076521820604e-01
4.040594910791988070e+00 6.784418160617339266e-01
4.067944321083047043e+00 6.734630580110821940e-01
4.095478850214223421e+00 6.685118397658663669e-01
4.123199751191873652e+00 6.635880675512854099e-01
4.151108285503529061e+00 6.586916478106552564e-01
4.179205723175299703e+00 6.538224872759106354e-01
4.207493342829669025e+00 6.489804929136745448e-01
4.235972431743680211e+00 6.441655717861568542e-01
4.264644285907518650e+00 6.393776312147351204e-01
4.293510210083481660e+00 6.346165784695200207e-01
4.322571517865362090e+00 6.298823207005507241e-01
4.351829531738218293e+00 6.251747648312648842e-01
4.381285583138561535e+00 6.204938176811907180e-01
4.410941012514943083e+00 6.158393859361398492e-01
4.440797169388953414e+00 6.112113764097748536e-01
4.470855412416632646e+00 6.066096962251915636e-01
4.501117109450304632e+00 6.020342527482867023e-01
4.531583637600817838e+00 5.974849535116170118e-01
4.562256383300213436e+00 5.929617062229610713e-01
4.593136742364820613e+00 5.884644186867649118e-01
4.624226120058772871e+00 5.839929985675242907e-01
4.655525931157957764e+00 5.795473533961282842e-01
4.687037600014400951e+00 5.751273905205854797e-01
4.718762560621077462e+00 5.707330171739816160e-01
4.750702256677175939e+00 5.663641406606341189e-01
4.782858141653790973e+00 5.620206685660930068e-01
4.815231678860068421e+00 5.577025087032108086e-01
4.847824341509796575e+00 5.534095691183450461e-01
4.880637612788442325e+00 5.491417580451339875e-01
4.913672985920653602e+00 5.448989837986467633e-01
4.946931964238204138e+00 5.406811546627826592e-01
4.980416061248410742e+00 5.364881788247173322e-01
5.014126800703003539e+00 5.323199642475077153e-01
5.048065716667470504e+00 5.281764187761847085e-01
5.082234353590864728e+00 5.240574503306696386e-01
5.116634266376091311e+00 5.199629669943739430e-01
5.151267020450659651e+00 5.158928771268797009e-01
5.186134191837926899e+00 5.118470893716705605e-01
5.221237367228816595e+00 5.078255125157907779e-01
5.256578144054018686e+00 5.038280554820320223e-01
5.292158130556691376e+00 4.998546272562592874e-01
5.327978945865640803e+00 4.959051366907553104e-01
5.364042220069003442e+00 4.919794924816033865e-01
5.400349594288428534e+00 4.880776032032844158e-01
5.436902720753758800e+00 4.841993774051155941e-01
5.473703262878216513e+00 4.803447238160948873e-01
5.510752895334102064e+00 4.765135514308350695e-01
5.548053304129002328e+00 4.727057694964539314e-01
5.585606186682514185e+00 4.689212874886933835e-01
5.623413251903490284e+00 4.651600150098395559e-01
5.661476220267805282e+00 4.614218617485100205e-01
5.699796823896647879e+00 4.577067373570126718e-01
5.738376806635345773e+00 4.540145513167725411e-01
5.777217924132720839e+00 4.503452129862049458e-01
5.816321943920984339e+00 4.466986316889997588e-01
5.855690645496170355e+00 4.430747168564388994e-01
5.895325820399115457e+00 4.394733781889683666e-01
5.935229272296986380e+00 4.358945256511772559e-01
5.975402817065356587e+00 4.323380694461183005e-01
6.015848282870845942e+00 4.288039199403798074e-01
6.056567510254307507e+00 4.252919876094177210e-01
6.097562352214591641e+00 4.218021829455737559e-01
6.138834674292862559e+00 4.183344163105301439e-01
6.180386354657501968e+00 4.148885979396809698e-01
6.222219284189568711e+00 4.114646380059978070e-01
6.264335366568855257e+00 4.080624467632422703e-01
6.306736518360510857e+00 4.046819346984941723e-01
6.349424669102263330e+00 4.013230125742427434e-01
6.392401761392223491e+00 3.979855914201744782e-01
6.435669750977286441e+00 3.946695824370797800e-01
6.479230606842130591e+00 3.913748969810947886e-01
6.523086311298824214e+00 3.881014464566674982e-01
6.567238860077027063e+00 3.848491421933138978e-01
6.611690262414815500e+00 3.816178954030289838e-01
6.656442541150111580e+00 3.784076172080072520e-01
6.701497732812740082e+00 3.752182187995379836e-01
6.746857887717101043e+00 3.720496115452551766e-01
6.792525070055474679e+00 3.689017071128621317e-01
6.838501357991956020e+00 3.657744174331681863e-01
6.884788843757022825e+00 3.626676546526494960e-01
6.931389633742750078e+00 3.595813310780569538e-01
6.978305848598663097e+00 3.565153591166199121e-01
7.025539623328239003e+00 3.534696511481675851e-01
7.073093107386069889e+00 3.504441194471012433e-01
7.120968464775669027e+00 3.474386762033951914e-01
7.169167874147955644e+00 3.444532336284845675e-01
7.217693528900394284e+00 3.414877040990753065e-01
7.266547637276808302e+00 3.385420002585861621e-01
7.315732422467871920e+00 3.356160350493589406e-01
7.365250122712279968e+00 3.327097216395175083e-01
7.415102991398601517e+00 3.298229733847820033e-01
7.465293297167824527e+00 3.269557037724084014e-01
7.515823324016598583e+00 3.241078263147537109e-01
7.566695371401162440e+00 3.212792544472615752e-01
7.617911754341997188e+00 3.184699015222993146e-01
7.669474803529163331e+00 3.156796808891070283e-01
7.721386865428371493e+00 3.129085060317914890e-01
7.773650302387757449e+00 3.101562906832906474e-01
7.826267492745389021e+00 3.074229488835270585e-01
7.879240830937490614e+00 3.047083949268257208e-01
7.932572727607413832e+00 3.020125433099564716e-01
7.986265609715330172e+00 2.993353086945265695e-01
8.040321920648679566e+00 2.966766058128211259e-01
8.094744120333357884e+00 2.940363493605692713e-01
8.149534685345662055e+00 2.914144539576509763e-01
8.204696109024990136e+00 2.888108342049978683e-01
8.260230901587306107e+00 2.862254048088733738e-01
8.316141590239366721e+00 2.836580807029335238e-01
8.372430719293735280e+00 2.811087771263149904e-01
8.429100850284557467e+00 2.785774095994956734e-01
8.486154562084131214e+00 2.760638938640530005e-01
8.543594451020259939e+00 2.735681458494713114e-01
8.601423130994410471e+00 2.710900816010786141e-01
8.659643233600652579e+00 2.686296171696644919e-01
8.718257408245424500e+00 2.661866685480406836e-01
8.777268322268090728e+00 2.637611517003631834e-01
8.836678661062329354e+00 2.613529826699784175e-01
8.896491128198329434e+00 2.589620777029931764e-01
8.956708445545832120e+00 2.565883533413393924e-01
9.017333353397981810e+00 2.542317264305984370e-01
9.078368610596033506e+00 2.518921140587834229e-01
9.139816994654903937e+00 2.495694335188596569e-01
9.201681301889557574e+00 2.472636022590363469e-01
9.263964347542261280e+00 2.449745377765683851e-01
9.326668965910702269e+00 2.427021575375703510e-01
9.389798010476960499e+00 2.404463789780635630e-01
9.453354354037360352e+00 2.382071195904907068e-01
9.517340888833214052e+00 2.359842970455229560e-01
9.581760526682421286e+00 2.337778292945361103e-01
9.646616199111990753e+00 2.315876346077923031e-01
9.711910857491437454e+00 2.294136315218696376e-01
9.777647473167087711e+00 2.272557387948658802e-01
9.843829037597304321e+00 2.251138753719015007e-01
9.910458562488608791e+00 2.229879602922589243e-01
9.977539079932736144e+00 2.208779125974262569e-01
1.004507364254462409e+01 2.187836513056795329e-01
1.011306532360131527e+01 2.167050954738171109e-01
1.018151721718181690e+01 2.146421643125947798e-01
1.025043243830790907e+01 2.125947772941134684e-01
1.031981412308588375e+01 2.105628542137142345e-01
1.038966542884927691e+01 2.085463151562089723e-01
1.045998953430253486e+01 2.065450804443180188e-01
1.053078963966567017e+01 2.045590706096037104e-01
1.060206896681989797e+01 2.025882063196965677e-01
1.067383075945424764e+01 2.006324082795969133e-01
1.074607828321317449e+01 1.986915971832972361e-01
1.081881482584516796e+01 1.967656937498904191e-01
1.089204369735236710e+01 1.948546188268966139e-01
1.096576823014119029e+01 1.929582934991581344e-01
1.103999177917397567e+01 1.910766391669383168e-01
1.111471772212165909e+01 1.892095775388168144e-01
1.118994945951748576e+01 1.873570305762483346e-01
1.126569041491174161e+01 1.855189204623148291e-01
1.134194403502756821e+01 1.836951695503876991e-01
1.141871378991779551e+01 1.818857002655601129e-01
1.149600317312286002e+01 1.800904350386734742e-01
1.157381570182978336e+01 1.783092963167350331e-01
1.165215491703223094e+01 1.765422066484914343e-01
1.173102438369164169e+01 1.747890887927338599e-01
1.181042769089946809e+01 1.730498658059990424e-01
1.189036845204050152e+01 1.713244610641411203e-01
1.197085030495729896e+01 1.696127982099132070e-01
1.205187691211573586e+01 1.679148011156157416e-01
1.213345196077167465e+01 1.662303938483595811e-01
1.221557916313875403e+01 1.645595005805789435e-01
1.229826225655731875e+01 1.629020455114328358e-01
1.238150500366450224e+01 1.612579528529626549e-01
1.246531119256544606e+01 1.596271468940087257e-01
1.254968463700567938e+01 1.580095521050260965e-01
1.263462917654468320e+01 1.564050932313021947e-01
1.272014867673060401e+01 1.548136953389526171e-01
1.280624702927616809e+01 1.532352837753888641e-01
1.289292815223577726e+01 1.516697841256011703e-01
1.298019599018380887e+01 1.501171221862585836e-01
1.306805451439412558e+01 1.485772238929337352e-01
1.315650772302078231e+01 1.470500152339829503e-01
1.324555964127998031e+01 1.455354222154279786e-01
1.333521432163323972e+01 1.440333709026815900e-01
1.342547584397180671e+01 1.425437875174319913e-01
1.351634831580232721e+01 1.410665985338229733e-01
1.360783587243375514e+01 1.396017307425298781e-01
1.369994267716554504e+01 1.381491112334086724e-01
1.379267292147710577e+01 1.367086673475803316e-01
1.388603082521854226e+01 1.352803266529541693e-01
1.398002063680268670e+01 1.338640168924417340e-01
1.407464663339843369e+01 1.324596658963669293e-01
1.416991312112536860e+01 1.310672015309281291e-01
1.426582443524974408e+01 1.296865517181531036e-01
1.436238494038174274e+01 1.283176445202855176e-01
1.445959903067411467e+01 1.269604082372520204e-01
1.455747113002212600e+01 1.256147714826227058e-01
1.465600569226488936e+01 1.242806631932145967e-01
1.475520720138803021e+01 1.229580125817248543e-01
1.485508017172774942e+01 1.216467491089093383e-01
1.495562914817625000e+01 1.203468024504140560e-01
1.505685870638856372e+01 1.190581024152565087e-01
1.515877345299076850e+01 1.177805788824439620e-01
1.526137802578962877e+01 1.165141617996410389e-01
1.536467709398363901e+01 1.152587812501672110e-01
1.546867535837550989e+01 1.140143675493088399e-01
1.557337755158608417e+01 1.127808513267940932e-01
1.567878843826970225e+01 1.115581635607422045e-01
1.578491281533102431e+01 1.103462355380567111e-01
1.589175551214332849e+01 1.091449988205756699e-01
1.599932139076826942e+01 1.079543852230697570e-01
1.610761534617714474e+01 1.067743267441374766e-01
1.621664230647364491e+01 1.056047554940566374e-01
1.632640723311811470e+01 1.044456036728750176e-01
1.643691512115332998e+01 1.032968036169105708e-01
1.654817099943181091e+01 1.021582878888383089e-01
1.666017993084467719e+01 1.010299893623192447e-01
1.677294701255201659e+01 9.991184127304118812e-02
1.688647737621486655e+01 9.880377719406202575e-02
1.700077618822873049e+01 9.770573099519577753e-02
1.711584864995867861e+01 9.661763682297140610e-02
1.723169999797605101e+01 9.553942904756460019e-02
1.734833550429675597e+01 9.447104218501091444e-02
1.746576047662118114e+01 9.341241085660118015e-02
1.758398025857572478e+01 9.236346981356351182e-02
1.770300022995598255e+01 9.132415401527840815e-02
1.782282580697154017e+01 9.029439871280470209e-02
1.794346244249247135e+01 8.927413950987307667e-02
1.806491562629746284e+01 8.826331235837681088e-02
1.818719088532364481e+01 8.726185351300318194e-02
1.831029378391810880e+01 8.626969950679497234e-02
1.843422992409110250e+01 8.528678711375826949e-02
1.855900494577098314e+01 8.431305327097066149e-02
1.868462452706085841e+01 8.334843502352613787e-02
1.881109438449697535e+01 8.239286952766336491e-02
1.893842027330888200e+01 8.144629411287976350e-02
1.906660798768129439e+01 8.050864636326193757e-02
1.919566336101780735e+01 7.957986418378630578e-02
1.932559226620633197e+01 7.865988581736285679e-02
1.945640061588635561e+01 7.774864980172024875e-02
1.958809436271800308e+01 7.684609493884456133e-02
1.972067949965293820e+01 7.595216026991438718e-02
1.985416206020706298e+01 7.506678500593311210e-02
1.998854811873509973e+01 7.418990846375131398e-02
2.012384379070700646e+01 7.332147005088529568e-02
2.026005523298626798e+01 7.246140931082531433e-02
2.039718864411009136e+01 7.160966600179205499e-02
2.053525026457145941e+01 7.076618016746148709e-02
2.067424637710313107e+01 6.993089217361814214e-02
2.081418330696354246e+01 6.910374267757438127e-02
2.095506742222464780e+01 6.828467259382681176e-02
2.109690513406171419e+01 6.747362307692608696e-02
2.123970289704506342e+01 6.667053546873237535e-02
2.138346720943381030e+01 6.587535123183664576e-02
2.152820461347156922e+01 6.508801192088960186e-02
2.167392169568417160e+01 6.430845921313177449e-02
2.182062508717940474e+01 6.353663498291564626e-02
2.196832146394875096e+01 6.277248137670202177e-02
2.211701754717122270e+01 6.201594086541302453e-02
2.226672010351918729e+01 6.126695623465545915e-02
2.241743594546631968e+01 6.052547054935969451e-02
2.256917193159760870e+01 5.979142713917549867e-02
2.272193496692146653e+01 5.906476956509160159e-02
2.287573200318395550e+01 5.834544155486155737e-02
2.303057003918513246e+01 5.763338696422509039e-02
2.318645612109755660e+01 5.692854979205334148e-02
2.334339734278692546e+01 5.623087424557576125e-02
2.350140084613489222e+01 5.554030481669762487e-02
2.366047382136407506e+01 5.485678634281483668e-02
2.382062350736526568e+01 5.418026401825327271e-02
2.398185719202683686e+01 5.351068335915626362e-02
2.414418221256639185e+01 5.284799018455519498e-02
2.430760595586465911e+01 5.219213059603342031e-02
2.447213585880165709e+01 5.154305091747565792e-02
2.463777940859510096e+01 5.090069764572564825e-02
2.480454414314113265e+01 5.026501744693684381e-02
2.497243765135734961e+01 4.963595720482927298e-02
2.514146757352813921e+01 4.901346409225450923e-02
2.531164160165237931e+01 4.839748563240257873e-02
2.548296747979346222e+01 4.778796972460809533e-02
2.565545300443170973e+01 4.718486461180722985e-02
2.582910602481915774e+01 4.658811885207386760e-02
2.600393444333676385e+01 4.599768130191855819e-02
2.617994621585399884e+01 4.541350106265660408e-02
2.635714935209091081e+01 4.483552742089592230e-02
2.653555191598261231e+01 4.426370982542766896e-02
2.671516202604624723e+01 4.369799791568843711e-02
2.689598785575043038e+01 4.313834158429801641e-02
2.707803763388720242e+01 4.258469103591432797e-02
2.726131964494650006e+01 4.203699682246088420e-02
2.744584222949314523e+01 4.149520982060357632e-02
2.763161378454639561e+01 4.095928119585675459e-02
2.781864276396208169e+01 4.042916238522579336e-02
2.800693767881729812e+01 3.990480505635957825e-02
2.819650709779772413e+01 3.938616104472920237e-02
2.838735964758754449e+01 3.887318231774850030e-02
2.857950401326204215e+01 3.836582098805109420e-02
2.877294893868280568e+01 3.786402936854158657e-02
2.896770322689564736e+01 3.736776003281467445e-02
2.916377574053120014e+01 3.687696586052852110e-02
2.936117540220821809e+01 3.639160003510063385e-02
2.955991119493962671e+01 3.591161600896157491e-02
2.975999216254130175e+01 3.543696748731425816e-02
2.996142741004363330e+01 3.496760840528656544e-02
3.016422610410585392e+01 3.450349287229381029e-02
3.036839747343318763e+01 3.404457513219053683e-02
3.057395080919683039e+01 3.359080956668020201e-02
3.078089546545673727e+01 3.314215074383929094e-02
3.098924085958731922e+01 3.269855348262012962e-02
3.119899647270597853e+01 3.225997290711171694e-02
3.141017185010457169e+01 3.182636446588901075e-02
3.162277660168378901e+01 3.139768390428528816e-02
3.183682040239046174e+01 3.097388724697830442e-02
3.205231299265783207e+01 3.055493078754710143e-02
3.226926417884883591e+01 3.014077104312181885e-02
3.248768383370231305e+01 2.973136471011541757e-02
3.270758189678232952e+01 2.932666865473993606e-02
3.292896837493046291e+01 2.892663994811167996e-02
3.315185334272120343e+01 2.853123592679203749e-02
3.337624694292038185e+01 2.814041424707864475e-02
3.360215938694678073e+01 2.775413291497084989e-02
3.382960095533677247e+01 2.737235026424233303e-02
3.405858199821220467e+01 2.699502493040173423e-02
3.428911293575135488e+01 2.662211583950153601e-02
3.452120425866313269e+01 2.625358216998825364e-02
3.475486652866450044e+01 2.588938330033424898e-02
3.499011037896107013e+01 2.552947878277892629e-02
3.522694651473101146e+01 2.517382836001909666e-02
3.546538571361217862e+01 2.482239201482993110e-02
3.570543882619260501e+01 2.447513002008807476e-02
3.594711677650424519e+01 2.413200297316230036e-02
3.619043056252010615e+01 2.379297178447670191e-02
3.643539125665473222e+01 2.345799764533084211e-02
3.668201000626806518e+01 2.312704201354942243e-02
3.693029803417272916e+01 2.280006658725679952e-02
3.718026663914474028e+01 2.247703325284043305e-02
3.743192719643768385e+01 2.215790405091147205e-02
3.768529115830035892e+01 2.184264118182550549e-02
3.794037005449794009e+01 2.153120704923366241e-02
3.819717549283664226e+01 2.122356431332340920e-02
3.845571915969198074e+01 2.091967593419528232e-02
3.871601282054055559e+01 2.061950518103116206e-02
3.897806832049546699e+01 2.032301560563809506e-02
3.924189758484535417e+01 2.003017103004288077e-02
3.950751261959707961e+01 1.974093553621408467e-02
3.977492551202205817e+01 1.945527342475027177e-02
4.004414843120635226e+01 1.917314917977234676e-02
4.031519362860439060e+01 1.889452746636643629e-02
4.058807343859654537e+01 1.861937316599918818e-02
4.086280027905040413e+01 1.834765142966305121e-02
4.113938665188585730e+01 1.807932772334424135e-02
4.141784514364404401e+01 1.781436784862942824e-02
4.169818842606010634e+01 1.755273791840962494e-02
4.198042925663985159e+01 1.729440433497377375e-02
4.226458047924027994e+01 1.703933377853212444e-02
4.255065502465410532e+01 1.678749316732031441e-02
4.283866591119815581e+01 1.653884960990696651e-02
4.312862624530581712e+01 1.629337038215149941e-02
4.342054922212345502e+01 1.605102294096889815e-02
4.371444812611088793e+01 1.581177496338504601e-02
4.401033633164592374e+01 1.557559438319824560e-02
4.430822730363295392e+01 1.534244941230116302e-02
4.460813459811574688e+01 1.511230852043966150e-02
4.491007186289429853e+01 1.488514040525073731e-02
4.521405283814590348e+01 1.466091397958348141e-02
4.552009135705046106e+01 1.443959834444514916e-02
4.582820134641993803e+01 1.422116274486704204e-02
4.613839682733213721e+01 1.400557654604036965e-02
4.645069191576877188e+01 1.379280924642198140e-02
4.676510082325782491e+01 1.358283052345497094e-02
4.708163785752027053e+01 1.337561028533711810e-02
4.740031742312116592e+01 1.317111871424643359e-02
4.772115402212516244e+01 1.296932627695509405e-02
4.804416225475645774e+01 1.277020371055823805e-02
4.836935682006318160e+01 1.257372202314265865e-02
4.869675251658630799e+01 1.237985249076185672e-02
4.902636424303310037e+01 1.218856662660571313e-02
4.935820699895509733e+01 1.199983615748069846e-02
4.969229588543069553e+01 1.181363302742120813e-02
5.002864610575232263e+01 1.162992943016475864e-02
5.036727296611834248e+01 1.144869784978479361e-02
5.070819187632955050e+01 1.126991109015880628e-02
