1.194128e-03 4.723644e+04
1.195824e-03 4.696969e+04
1.197522e-03 4.670459e+04
1.199223e-03 4.644115e+04
1.200926e-03 4.617937e+04
1.202632e-03 4.591926e+04
1.204340e-03 4.566083e+04
1.206051e-03 4.540409e+04
1.207764e-03 4.514902e+04
1.209479e-03 4.489563e+04
1.211197e-03 4.464387e+04
1.212917e-03 4.439371e+04
1.214640e-03 4.414507e+04
1.216365e-03 4.389790e+04
1.218093e-03 4.365217e+04
1.219823e-03 4.340783e+04
1.221556e-03 4.316487e+04
1.223291e-03 4.292328e+04
1.225028e-03 4.268304e+04
1.226768e-03 4.244411e+04
1.228511e-03 4.220644e+04
1.230255e-03 4.196996e+04
1.232003e-03 4.173461e+04
1.233753e-03 4.150034e+04
1.235505e-03 4.126714e+04
1.237260e-03 4.103497e+04
1.239017e-03 4.080381e+04
1.240777e-03 4.057364e+04
1.242539e-03 4.034445e+04
1.244304e-03 4.011626e+04
1.246071e-03 3.988907e+04
1.247841e-03 3.966290e+04
1.249614e-03 3.943778e+04
1.251389e-03 3.921370e+04
1.253166e-03 3.899069e+04
1.254946e-03 3.876877e+04
1.256728e-03 3.854798e+04
1.258513e-03 3.832836e+04
1.260301e-03 3.810995e+04
1.262091e-03 3.789277e+04
1.263883e-03 3.767680e+04
1.265679e-03 3.746208e+04
1.267476e-03 3.724862e+04
1.269276e-03 3.703648e+04
1.271079e-03 3.682572e+04
1.272885e-03 3.661639e+04
1.274693e-03 3.640852e+04
1.276503e-03 3.620212e+04
1.278316e-03 3.599719e+04
1.280132e-03 3.579369e+04
1.281950e-03 3.559161e+04
1.283771e-03 3.539095e+04
1.285594e-03 3.519171e+04
1.287420e-03 3.499389e+04
1.289249e-03 3.479750e+04
1.291080e-03 3.460251e+04
1.292914e-03 3.440890e+04
1.294750e-03 3.421660e+04
1.296589e-03 3.402554e+04
1.298431e-03 3.383565e+04
1.300275e-03 3.364690e+04
1.302122e-03 3.345927e+04
1.303971e-03 3.327272e+04
1.305823e-03 3.308723e+04
1.307678e-03 3.290278e+04
1.309535e-03 3.271931e+04
1.311395e-03 3.253678e+04
1.313258e-03 3.235513e+04
1.315123e-03 3.217430e+04
1.316991e-03 3.199425e+04
1.318861e-03 3.181497e+04
1.320735e-03 3.163644e+04
1.322611e-03 3.145867e+04
1.324489e-03 3.128166e+04
1.326370e-03 3.110541e+04
1.328254e-03 3.092992e+04
1.330141e-03 3.075520e+04
1.332030e-03 3.058124e+04
1.333922e-03 3.040804e+04
1.335817e-03 3.023562e+04
1.337714e-03 3.006400e+04
1.339614e-03 2.989321e+04
1.341517e-03 2.972331e+04
1.343422e-03 2.955433e+04
1.345330e-03 2.938631e+04
1.347241e-03 2.921925e+04
1.349154e-03 2.905317e+04
1.351071e-03 2.888809e+04
1.352990e-03 2.872404e+04
1.354911e-03 2.856104e+04
1.356836e-03 2.839912e+04
1.358763e-03 2.823829e+04
1.360693e-03 2.807856e+04
1.362626e-03 2.791993e+04
1.364561e-03 2.776243e+04
1.366499e-03 2.760606e+04
1.368440e-03 2.745087e+04
1.370384e-03 2.729684e+04
1.372330e-03 2.714398e+04
1.374279e-03 2.699224e+04
1.376231e-03 2.684159e+04
1.378186e-03 2.669200e+04
1.380143e-03 2.654343e+04
1.382104e-03 2.639585e+04
1.384067e-03 2.624922e+04
1.386032e-03 2.610348e+04
1.388001e-03 2.595859e+04
1.389973e-03 2.581449e+04
1.391947e-03 2.567115e+04
1.393924e-03 2.552855e+04
1.395904e-03 2.538667e+04
1.397886e-03 2.524547e+04
1.399872e-03 2.510495e+04
1.401860e-03 2.496508e+04
1.403851e-03 2.482583e+04
1.405845e-03 2.468719e+04
1.407842e-03 2.454912e+04
1.409841e-03 2.441160e+04
1.411844e-03 2.427461e+04
1.413849e-03 2.413814e+04
1.415857e-03 2.400216e+04
1.417868e-03 2.386667e+04
1.419882e-03 2.373169e+04
1.421899e-03 2.359725e+04
1.423918e-03 2.346338e+04
1.425941e-03 2.333010e+04
1.427966e-03 2.319742e+04
1.429994e-03 2.306534e+04
1.432025e-03 2.293387e+04
1.434059e-03 2.280302e+04
1.436096e-03 2.267283e+04
1.438136e-03 2.254331e+04
1.440179e-03 2.241449e+04
1.442224e-03 2.228639e+04
1.444273e-03 2.215903e+04
1.446324e-03 2.203240e+04
1.448378e-03 2.190649e+04
1.450435e-03 2.178130e+04
1.452496e-03 2.165680e+04
1.454559e-03 2.153303e+04
1.456624e-03 2.140999e+04
1.458693e-03 2.128771e+04
1.460765e-03 2.116621e+04
1.462840e-03 2.104549e+04
1.464918e-03 2.092553e+04
1.466998e-03 2.080631e+04
1.469082e-03 2.068781e+04
1.471169e-03 2.057006e+04
1.473258e-03 2.045305e+04
1.475351e-03 2.033680e+04
1.477446e-03 2.022131e+04
1.479545e-03 2.010661e+04
1.481646e-03 1.999266e+04
1.483751e-03 1.987948e+04
1.485858e-03 1.976706e+04
1.487968e-03 1.965540e+04
1.490082e-03 1.954450e+04
1.492198e-03 1.943438e+04
1.494318e-03 1.932509e+04
1.496440e-03 1.921665e+04
1.498566e-03 1.910911e+04
1.500694e-03 1.900251e+04
1.502825e-03 1.889684e+04
1.504960e-03 1.879207e+04
1.507098e-03 1.868814e+04
1.509238e-03 1.858498e+04
1.511382e-03 1.848253e+04
1.513528e-03 1.838074e+04
1.515678e-03 1.827958e+04
1.517831e-03 1.817903e+04
1.519987e-03 1.807909e+04
1.522146e-03 1.797973e+04
1.524308e-03 1.788094e+04
1.526473e-03 1.778268e+04
1.528641e-03 1.768494e+04
1.530812e-03 1.758769e+04
1.532986e-03 1.749092e+04
1.535163e-03 1.739458e+04
1.537344e-03 1.729864e+04
1.539527e-03 1.720305e+04
1.541714e-03 1.710776e+04
1.543904e-03 1.701276e+04
1.546097e-03 1.691805e+04
1.548293e-03 1.682359e+04
1.550492e-03 1.672939e+04
1.552694e-03 1.663540e+04
1.554899e-03 1.654163e+04
1.557108e-03 1.644809e+04
1.559319e-03 1.635477e+04
1.561534e-03 1.626168e+04
1.563752e-03 1.616884e+04
1.565973e-03 1.607627e+04
1.568197e-03 1.598399e+04
1.570425e-03 1.589202e+04
1.572655e-03 1.580041e+04
1.574889e-03 1.570919e+04
1.577126e-03 1.561838e+04
1.579366e-03 1.552802e+04
1.581609e-03 1.543815e+04
1.583856e-03 1.534880e+04
1.586105e-03 1.526000e+04
1.588358e-03 1.517181e+04
1.590614e-03 1.508424e+04
1.592873e-03 1.499734e+04
1.595136e-03 1.491114e+04
1.597401e-03 1.482565e+04
1.599670e-03 1.474089e+04
1.601942e-03 1.465685e+04
1.604217e-03 1.457354e+04
1.606496e-03 1.449096e+04
1.608778e-03 1.440913e+04
1.611063e-03 1.432803e+04
1.613351e-03 1.424766e+04
1.615642e-03 1.416799e+04
1.617937e-03 1.408899e+04
1.620235e-03 1.401064e+04
1.622536e-03 1.393289e+04
1.624841e-03 1.385574e+04
1.627149e-03 1.377915e+04
1.629460e-03 1.370312e+04
1.631774e-03 1.362764e+04
1.634092e-03 1.355269e+04
1.636413e-03 1.347824e+04
1.638737e-03 1.340426e+04
1.641065e-03 1.333068e+04
1.643396e-03 1.325745e+04
1.645730e-03 1.318450e+04
1.648067e-03 1.311180e+04
1.650408e-03 1.303933e+04
1.652752e-03 1.296709e+04
1.655100e-03 1.289507e+04
1.657450e-03 1.282330e+04
1.659805e-03 1.275180e+04
1.662162e-03 1.268059e+04
1.664523e-03 1.260968e+04
1.666887e-03 1.253909e+04
1.669255e-03 1.246883e+04
1.671626e-03 1.239887e+04
1.674000e-03 1.232921e+04
1.676377e-03 1.225987e+04
1.678758e-03 1.219088e+04
1.681143e-03 1.212224e+04
1.683531e-03 1.205396e+04
1.685922e-03 1.198603e+04
1.688316e-03 1.191845e+04
1.690714e-03 1.185121e+04
1.693116e-03 1.178433e+04
1.695521e-03 1.171779e+04
1.697929e-03 1.165163e+04
1.700340e-03 1.158583e+04
1.702755e-03 1.152039e+04
1.705174e-03 1.145530e+04
1.707596e-03 1.139055e+04
1.710021e-03 1.132613e+04
1.712450e-03 1.126204e+04
1.714882e-03 1.119829e+04
1.717318e-03 1.113489e+04
1.719757e-03 1.107184e+04
1.722200e-03 1.100913e+04
1.724646e-03 1.094676e+04
1.727095e-03 1.088473e+04
1.729549e-03 1.082306e+04
1.732005e-03 1.076177e+04
1.734465e-03 1.070087e+04
1.736929e-03 1.064035e+04
1.739396e-03 1.058019e+04
1.741866e-03 1.052041e+04
1.744340e-03 1.046099e+04
1.746818e-03 1.040195e+04
1.749299e-03 1.034328e+04
1.751783e-03 1.028497e+04
1.754271e-03 1.022703e+04
1.756763e-03 1.016943e+04
1.759258e-03 1.011220e+04
1.761757e-03 1.005532e+04
1.764259e-03 9.998795e+03
1.766765e-03 9.942606e+03
1.769275e-03 9.886743e+03
1.771788e-03 9.831188e+03
1.774304e-03 9.775923e+03
1.776824e-03 9.720934e+03
1.779348e-03 9.666211e+03
1.781875e-03 9.611755e+03
1.784406e-03 9.557568e+03
1.786940e-03 9.503655e+03
1.789479e-03 9.450017e+03
1.792020e-03 9.396657e+03
1.794565e-03 9.343576e+03
1.797114e-03 9.290776e+03
1.799667e-03 9.238264e+03
1.802223e-03 9.186043e+03
1.804783e-03 9.134119e+03
1.807346e-03 9.082500e+03
1.809913e-03 9.031195e+03
1.812484e-03 8.980210e+03
1.815058e-03 8.929549e+03
1.817636e-03 8.879219e+03
1.820218e-03 8.829229e+03
1.822803e-03 8.779582e+03
1.825392e-03 8.730274e+03
1.827985e-03 8.681302e+03
1.830581e-03 8.632665e+03
1.833181e-03 8.584362e+03
1.835785e-03 8.536382e+03
1.838392e-03 8.488711e+03
1.841003e-03 8.441333e+03
1.843618e-03 8.394235e+03
1.846237e-03 8.347403e+03
1.848859e-03 8.300823e+03
1.851485e-03 8.254484e+03
1.854115e-03 8.208372e+03
1.856748e-03 8.162470e+03
1.859386e-03 8.116762e+03
1.862027e-03 8.071241e+03
1.864671e-03 8.025906e+03
1.867320e-03 7.980758e+03
1.869972e-03 7.935796e+03
1.872628e-03 7.891014e+03
1.875288e-03 7.846415e+03
1.877951e-03 7.802015e+03
1.880619e-03 7.757836e+03
1.883290e-03 7.713894e+03
1.885965e-03 7.670202e+03
1.888643e-03 7.626771e+03
1.891326e-03 7.583617e+03
1.894012e-03 7.540759e+03
1.896702e-03 7.498212e+03
1.899396e-03 7.455987e+03
1.902094e-03 7.414090e+03
1.904796e-03 7.372532e+03
1.907501e-03 7.331320e+03
1.910210e-03 7.290457e+03
1.912923e-03 7.249937e+03
1.915640e-03 7.209750e+03
1.918361e-03 7.169882e+03
1.921086e-03 7.130319e+03
1.923815e-03 7.091043e+03
1.926547e-03 7.052032e+03
1.929283e-03 7.013266e+03
1.932024e-03 6.974723e+03
1.934768e-03 6.936387e+03
1.937516e-03 6.898240e+03
1.940268e-03 6.860263e+03
1.943023e-03 6.822439e+03
1.945783e-03 6.784749e+03
1.948547e-03 6.747180e+03
1.951314e-03 6.709728e+03
1.954086e-03 6.672397e+03
1.956861e-03 6.635185e+03
1.959641e-03 6.598088e+03
1.962424e-03 6.561103e+03
1.965211e-03 6.524233e+03
1.968003e-03 6.487487e+03
1.970798e-03 6.450882e+03
1.973597e-03 6.414436e+03
1.976400e-03 6.378157e+03
1.979207e-03 6.342041e+03
1.982019e-03 6.306079e+03
1.984834e-03 6.270273e+03
1.987653e-03 6.234631e+03
1.990476e-03 6.199164e+03
1.993303e-03 6.163878e+03
1.996134e-03 6.128773e+03
1.998969e-03 6.093843e+03
2.001809e-03 6.059079e+03
2.004652e-03 6.024469e+03
2.007499e-03 5.990011e+03
2.010351e-03 5.955709e+03
2.013206e-03 5.921572e+03
2.016065e-03 5.887604e+03
2.018929e-03 5.853801e+03
2.021796e-03 5.820164e+03
2.024668e-03 5.786706e+03
2.027544e-03 5.753453e+03
2.030424e-03 5.720438e+03
2.033307e-03 5.687683e+03
2.036195e-03 5.655196e+03
2.039087e-03 5.622972e+03
2.041984e-03 5.590997e+03
2.044884e-03 5.559263e+03
2.047788e-03 5.527772e+03
2.050697e-03 5.496546e+03
2.053610e-03 5.465614e+03
2.056526e-03 5.434995e+03
2.059447e-03 5.404684e+03
2.062372e-03 5.374657e+03
2.065302e-03 5.344880e+03
2.068235e-03 5.315323e+03
2.071173e-03 5.285960e+03
2.074114e-03 5.256774e+03
2.077060e-03 5.227749e+03
2.080011e-03 5.198868e+03
2.082965e-03 5.170112e+03
2.085923e-03 5.141468e+03
2.088886e-03 5.112930e+03
2.091853e-03 5.084496e+03
2.094824e-03 5.056166e+03
2.097799e-03 5.027934e+03
2.100779e-03 4.999798e+03
2.103763e-03 4.971761e+03
2.106751e-03 4.943838e+03
2.109743e-03 4.916042e+03
2.112740e-03 4.888380e+03
2.115741e-03 4.860860e+03
2.118746e-03 4.833489e+03
2.121755e-03 4.806274e+03
2.124769e-03 4.779212e+03
2.127786e-03 4.752306e+03
2.130809e-03 4.725555e+03
2.133835e-03 4.698963e+03
2.136866e-03 4.672524e+03
2.139901e-03 4.646231e+03
2.142940e-03 4.620066e+03
2.145984e-03 4.594010e+03
2.149032e-03 4.568053e+03
2.152084e-03 4.542195e+03
2.155141e-03 4.516439e+03
2.158202e-03 4.490782e+03
2.161267e-03 4.465217e+03
2.164337e-03 4.439739e+03
2.167411e-03 4.414356e+03
2.170490e-03 4.389081e+03
2.173572e-03 4.363930e+03
2.176660e-03 4.338913e+03
2.179751e-03 4.314039e+03
2.182847e-03 4.289316e+03
2.185948e-03 4.264766e+03
2.189052e-03 4.240421e+03
2.192162e-03 4.216308e+03
2.195275e-03 4.192434e+03
2.198393e-03 4.168783e+03
2.201516e-03 4.145321e+03
2.204643e-03 4.122014e+03
2.207774e-03 4.098848e+03
2.210910e-03 4.075829e+03
2.214050e-03 4.052977e+03
2.217195e-03 4.030308e+03
2.220344e-03 4.007818e+03
2.223497e-03 3.985481e+03
2.226655e-03 3.963271e+03
2.229818e-03 3.941164e+03
2.232985e-03 3.919149e+03
2.236157e-03 3.897230e+03
2.239333e-03 3.875423e+03
2.242513e-03 3.853743e+03
2.245699e-03 3.832195e+03
2.248888e-03 3.810785e+03
2.252082e-03 3.789522e+03
2.255281e-03 3.768424e+03
2.258484e-03 3.747509e+03
2.261692e-03 3.726785e+03
2.264905e-03 3.706248e+03
2.268121e-03 3.685889e+03
2.271343e-03 3.665702e+03
2.274569e-03 3.645684e+03
2.277800e-03 3.625825e+03
2.281035e-03 3.606113e+03
2.284275e-03 3.586529e+03
2.287519e-03 3.567050e+03
2.290768e-03 3.547650e+03
2.294022e-03 3.528308e+03
2.297280e-03 3.509014e+03
2.300543e-03 3.489766e+03
2.303811e-03 3.470567e+03
2.307083e-03 3.451416e+03
2.310360e-03 3.432310e+03
2.313641e-03 3.413246e+03
2.316927e-03 3.394222e+03
2.320218e-03 3.375239e+03
2.323514e-03 3.356301e+03
2.326814e-03 3.337415e+03
2.330119e-03 3.318593e+03
2.333428e-03 3.299848e+03
2.336742e-03 3.281192e+03
2.340061e-03 3.262632e+03
2.343385e-03 3.244164e+03
2.346713e-03 3.225779e+03
2.350047e-03 3.207468e+03
2.353384e-03 3.189219e+03
2.356727e-03 3.171029e+03
2.360074e-03 3.152899e+03
2.363426e-03 3.134837e+03
2.366783e-03 3.116843e+03
2.370145e-03 3.098916e+03
2.373511e-03 3.081055e+03
2.376882e-03 3.063265e+03
2.380258e-03 3.045553e+03
2.383639e-03 3.027930e+03
2.387025e-03 3.010411e+03
2.390415e-03 2.993021e+03
2.393810e-03 2.975780e+03
2.397210e-03 2.958707e+03
2.400615e-03 2.941809e+03
2.404025e-03 2.925087e+03
2.407439e-03 2.908539e+03
2.410859e-03 2.892158e+03
2.414283e-03 2.875942e+03
2.417712e-03 2.859891e+03
2.421146e-03 2.843998e+03
2.424585e-03 2.828254e+03
2.428029e-03 2.812649e+03
2.431477e-03 2.797170e+03
2.434931e-03 2.781797e+03
2.438389e-03 2.766509e+03
2.441852e-03 2.751292e+03
2.445321e-03 2.736140e+03
2.448794e-03 2.721053e+03
2.452272e-03 2.706035e+03
2.455755e-03 2.691089e+03
2.459243e-03 2.676212e+03
2.462736e-03 2.661404e+03
2.466234e-03 2.646675e+03
2.469737e-03 2.632038e+03
2.473245e-03 2.617499e+03
2.476757e-03 2.603060e+03
2.480275e-03 2.588715e+03
2.483798e-03 2.574461e+03
2.487326e-03 2.560296e+03
2.490859e-03 2.546217e+03
2.494397e-03 2.532211e+03
2.497940e-03 2.518257e+03
2.501487e-03 2.504333e+03
2.505040e-03 2.490434e+03
2.508598e-03 2.476567e+03
2.512161e-03 2.462754e+03
2.515730e-03 2.449005e+03
2.519303e-03 2.435311e+03
2.522881e-03 2.421651e+03
2.526464e-03 2.408019e+03
2.530053e-03 2.394425e+03
2.533646e-03 2.380890e+03
2.537245e-03 2.367439e+03
2.540849e-03 2.354085e+03
2.544457e-03 2.340834e+03
2.548071e-03 2.327689e+03
2.551691e-03 2.314649e+03
2.555315e-03 2.301713e+03
2.558944e-03 2.288877e+03
2.562579e-03 2.276134e+03
2.566219e-03 2.263476e+03
2.569863e-03 2.250893e+03
2.573513e-03 2.238379e+03
2.577169e-03 2.225927e+03
2.580829e-03 2.213531e+03
2.584495e-03 2.201182e+03
2.588166e-03 2.188875e+03
2.591842e-03 2.176613e+03
2.595523e-03 2.164404e+03
2.599210e-03 2.152254e+03
2.602901e-03 2.140164e+03
2.606598e-03 2.128140e+03
2.610301e-03 2.116187e+03
2.614008e-03 2.104313e+03
2.617721e-03 2.092525e+03
2.621439e-03 2.080823e+03
2.625162e-03 2.069205e+03
2.628891e-03 2.057668e+03
2.632625e-03 2.046211e+03
2.636364e-03 2.034832e+03
2.640108e-03 2.023522e+03
2.643858e-03 2.012272e+03
2.647613e-03 2.001081e+03
2.651374e-03 1.989945e+03
2.655140e-03 1.978858e+03
2.658911e-03 1.967813e+03
2.662687e-03 1.956806e+03
2.666469e-03 1.945846e+03
2.670257e-03 1.934947e+03
2.674049e-03 1.924126e+03
2.677847e-03 1.913391e+03
2.681651e-03 1.902741e+03
2.685460e-03 1.892173e+03
2.689274e-03 1.881686e+03
2.693094e-03 1.871286e+03
2.696919e-03 1.860982e+03
2.700749e-03 1.850778e+03
2.704585e-03 1.840667e+03
2.708427e-03 1.830640e+03
2.712273e-03 1.820690e+03
2.716126e-03 1.810809e+03
2.719984e-03 1.800988e+03
2.723847e-03 1.791220e+03
2.727716e-03 1.781498e+03
2.731590e-03 1.771816e+03
2.735470e-03 1.762173e+03
2.739355e-03 1.752571e+03
2.743246e-03 1.743006e+03
2.747142e-03 1.733475e+03
2.751044e-03 1.723980e+03
2.754951e-03 1.714522e+03
2.758864e-03 1.705106e+03
2.762783e-03 1.695732e+03
2.766707e-03 1.686397e+03
2.770637e-03 1.677099e+03
2.774572e-03 1.667835e+03
2.778513e-03 1.658604e+03
2.782459e-03 1.649402e+03
2.786411e-03 1.640227e+03
2.790369e-03 1.631073e+03
2.794332e-03 1.621938e+03
2.798301e-03 1.612823e+03
2.802275e-03 1.603729e+03
2.806256e-03 1.594655e+03
2.810241e-03 1.585604e+03
2.814233e-03 1.576580e+03
2.818230e-03 1.567592e+03
2.822233e-03 1.558648e+03
2.826241e-03 1.549752e+03
2.830256e-03 1.540909e+03
2.834275e-03 1.532126e+03
2.838301e-03 1.523409e+03
2.842332e-03 1.514761e+03
2.846370e-03 1.506182e+03
2.850412e-03 1.497673e+03
2.854461e-03 1.489233e+03
2.858515e-03 1.480861e+03
2.862575e-03 1.472552e+03
2.866641e-03 1.464300e+03
2.870713e-03 1.456103e+03
2.874790e-03 1.447957e+03
2.878873e-03 1.439860e+03
2.882962e-03 1.431809e+03
2.887057e-03 1.423800e+03
2.891157e-03 1.415834e+03
2.895264e-03 1.407913e+03
2.899376e-03 1.400036e+03
2.903494e-03 1.392204e+03
2.907618e-03 1.384419e+03
2.911748e-03 1.376681e+03
2.915884e-03 1.368994e+03
2.920025e-03 1.361355e+03
2.924173e-03 1.353766e+03
2.928326e-03 1.346225e+03
2.932485e-03 1.338732e+03
2.936650e-03 1.331287e+03
2.940821e-03 1.323889e+03
2.944998e-03 1.316536e+03
2.949181e-03 1.309225e+03
2.953370e-03 1.301957e+03
2.957565e-03 1.294729e+03
2.961765e-03 1.287542e+03
2.965972e-03 1.280396e+03
2.970185e-03 1.273297e+03
2.974403e-03 1.266247e+03
2.978628e-03 1.259244e+03
2.982859e-03 1.252290e+03
2.987095e-03 1.245388e+03
2.991338e-03 1.238538e+03
2.995587e-03 1.231742e+03
2.999841e-03 1.224999e+03
3.004102e-03 1.218307e+03
3.008369e-03 1.211664e+03
3.012642e-03 1.205068e+03
3.016921e-03 1.198513e+03
3.021206e-03 1.191995e+03
3.025497e-03 1.185513e+03
3.029794e-03 1.179063e+03
3.034098e-03 1.172643e+03
3.038407e-03 1.166250e+03
3.042723e-03 1.159886e+03
3.047044e-03 1.153549e+03
3.051372e-03 1.147241e+03
3.055706e-03 1.140960e+03
3.060046e-03 1.134709e+03
3.064393e-03 1.128490e+03
3.068745e-03 1.122304e+03
3.073104e-03 1.116153e+03
3.077468e-03 1.110032e+03
3.081840e-03 1.103933e+03
3.086217e-03 1.097853e+03
3.090600e-03 1.091792e+03
3.094990e-03 1.085752e+03
3.099386e-03 1.079733e+03
3.103788e-03 1.073734e+03
3.108196e-03 1.067754e+03
3.112611e-03 1.061791e+03
3.117032e-03 1.055848e+03
3.121459e-03 1.049925e+03
3.125893e-03 1.044025e+03
3.130333e-03 1.038151e+03
3.134779e-03 1.032305e+03
3.139231e-03 1.026490e+03
3.143690e-03 1.020708e+03
3.148155e-03 1.014963e+03
3.152626e-03 1.009256e+03
3.157104e-03 1.003588e+03
3.161588e-03 9.979602e+02
3.166079e-03 9.923729e+02
3.170576e-03 9.868257e+02
3.175079e-03 9.813173e+02
3.179589e-03 9.758479e+02
3.184105e-03 9.704176e+02
3.188627e-03 9.650258e+02
3.193156e-03 9.596722e+02
3.197692e-03 9.543583e+02
3.202233e-03 9.490862e+02
3.206782e-03 9.438572e+02
3.211336e-03 9.386702e+02
3.215898e-03 9.335217e+02
3.220465e-03 9.284110e+02
3.225039e-03 9.233410e+02
3.229620e-03 9.183152e+02
3.234207e-03 9.133344e+02
3.238801e-03 9.083962e+02
3.243401e-03 9.034968e+02
3.248008e-03 8.986323e+02
3.252621e-03 8.937992e+02
3.257241e-03 8.889936e+02
3.261867e-03 8.842119e+02
3.266500e-03 8.794511e+02
3.271140e-03 8.747085e+02
3.275786e-03 8.699821e+02
3.280438e-03 8.652706e+02
3.285098e-03 8.605733e+02
3.289764e-03 8.558899e+02
3.294436e-03 8.512211e+02
3.299115e-03 8.465678e+02
3.303801e-03 8.419302e+02
3.308494e-03 8.373071e+02
3.313193e-03 8.326978e+02
3.317899e-03 8.281020e+02
3.322611e-03 8.235178e+02
3.327331e-03 8.189439e+02
3.332056e-03 8.143814e+02
3.336789e-03 8.098294e+02
3.341528e-03 8.052858e+02
3.346275e-03 8.007508e+02
3.351027e-03 7.962261e+02
3.355787e-03 7.917139e+02
3.360553e-03 7.872172e+02
3.365326e-03 7.827385e+02
3.370106e-03 7.782801e+02
3.374893e-03 7.738445e+02
3.379686e-03 7.694339e+02
3.384487e-03 7.650502e+02
3.389294e-03 7.606951e+02
3.394108e-03 7.563697e+02
3.398929e-03 7.520747e+02
3.403756e-03 7.478093e+02
3.408591e-03 7.435738e+02
3.413432e-03 7.393682e+02
3.418280e-03 7.351916e+02
3.423135e-03 7.310442e+02
3.427997e-03 7.269266e+02
3.432866e-03 7.228401e+02
3.437742e-03 7.187854e+02
3.442625e-03 7.147631e+02
3.447514e-03 7.107757e+02
3.452411e-03 7.068248e+02
3.457315e-03 7.029099e+02
