Omm=0.3111	 Omb=0.0490	 h=0.677	 ns=0.9665	 Acamb=2.105e-09
z=0.0000	 D1=0.786	 D10=0.786	 f=0.5234	 r=0.00 Mpc/h
Cosmic variance for the mult24, with coefficient set to 1
0.000000e+00	 4.000000e+00	8.000000e+00	1.200000e+01	1.600000e+01	2.000000e+01	2.400000e+01	2.800000e+01	3.200000e+01	3.600000e+01	4.000000e+01	4.400000e+01	4.800000e+01	5.200000e+01	5.600000e+01	6.000000e+01	6.400000e+01	6.800000e+01	7.200000e+01	7.600000e+01	8.000000e+01	8.400000e+01	8.800000e+01	9.200000e+01	9.600000e+01	1.000000e+02	1.040000e+02	1.080000e+02	1.120000e+02	1.160000e+02	1.200000e+02	1.240000e+02	1.280000e+02	1.320000e+02	1.360000e+02	1.400000e+02	1.440000e+02	1.480000e+02	1.520000e+02	1.560000e+02	1.600000e+02	1.640000e+02	1.680000e+02	1.720000e+02
4.000000e+00	 1.136299e+01	3.357731e+01	3.042915e+01	2.433959e+01	1.914757e+01	1.511730e+01	1.200720e+01	9.643975e+00	7.813545e+00	6.379081e+00	5.251135e+00	4.353632e+00	3.628759e+00	3.047498e+00	2.567797e+00	2.175614e+00	1.848363e+00	1.571899e+00	1.339652e+00	1.144351e+00	9.988811e-01	9.222631e-01	9.213423e-01	9.283448e-01	8.431355e-01	6.529136e-01	4.341986e-01	2.628063e-01	1.610736e-01	1.151665e-01	1.045082e-01	1.095648e-01	1.200784e-01	1.295642e-01	1.354408e-01	1.380870e-01	1.371180e-01	1.337249e-01	1.282166e-01	1.210689e-01	1.136373e-01	1.055433e-01	9.747551e-02
8.000000e+00	 1.866144e+00	2.768736e+01	6.688702e+01	7.221841e+01	6.341271e+01	5.320160e+01	4.388249e+01	3.603329e+01	2.963967e+01	2.447460e+01	2.030236e+01	1.692978e+01	1.418426e+01	1.194244e+01	1.010133e+01	8.574322e+00	7.296771e+00	6.218681e+00	5.306782e+00	4.556081e+00	4.006240e+00	3.719181e+00	3.663668e+00	3.603077e+00	3.248831e+00	2.557304e+00	1.755373e+00	1.097105e+00	6.844338e-01	4.870846e-01	4.292468e-01	4.415267e-01	4.780101e-01	5.135863e-01	5.373858e-01	5.474078e-01	5.446027e-01	5.312922e-01	5.096697e-01	4.824657e-01	4.524647e-01	4.208297e-01	3.891730e-01
1.200000e+01	 4.857492e-01	8.052560e+00	4.049715e+01	8.589968e+01	9.966102e+01	9.488488e+01	8.389085e+01	7.190714e+01	6.082643e+01	5.121173e+01	4.308979e+01	3.630449e+01	3.066616e+01	2.598328e+01	2.208142e+01	1.881382e+01	1.606081e+01	1.372808e+01	1.176268e+01	1.017672e+01	9.046700e+00	8.419171e+00	8.125049e+00	7.756253e+00	6.920988e+00	5.558303e+00	3.983510e+00	2.612736e+00	1.682678e+00	1.192220e+00	1.013424e+00	1.007002e+00	1.069418e+00	1.140432e+00	1.191834e+00	1.214709e+00	1.210235e+00	1.182127e+00	1.135856e+00	1.077246e+00	1.011207e+00	9.417993e-01	8.727941e-01
1.600000e+01	 1.771246e-01	2.828712e+00	1.498619e+01	4.904339e+01	9.530074e+01	1.155653e+02	1.155667e+02	1.063931e+02	9.417704e+01	8.175254e+01	7.029047e+01	6.017512e+01	5.144013e+01	4.399189e+01	3.765277e+01	3.226412e+01	2.767225e+01	2.376508e+01	2.049980e+01	1.792135e+01	1.609514e+01	1.493129e+01	1.408638e+01	1.307832e+01	1.154388e+01	9.442945e+00	7.076675e+00	4.911418e+00	3.305517e+00	2.352865e+00	1.929453e+00	1.834349e+00	1.894246e+00	1.995130e+00	2.077894e+00	2.118904e+00	2.114007e+00	2.069099e+00	1.992757e+00	1.893838e+00	1.781099e+00	1.662176e+00	1.544594e+00
2.000000e+01	 6.503206e-02	1.142649e+00	6.110034e+00	2.070364e+01	5.402623e+01	9.872314e+01	1.228037e+02	1.272392e+02	1.209176e+02	1.099280e+02	9.756782e+01	8.545714e+01	7.430368e+01	6.436375e+01	5.564235e+01	4.805536e+01	4.149664e+01	3.589470e+01	3.125886e+01	2.763791e+01	2.497408e+01	2.299065e+01	2.124206e+01	1.929238e+01	1.688262e+01	1.401011e+01	1.091975e+01	8.011331e+00	5.674755e+00	4.113713e+00	3.283997e+00	2.979378e+00	2.966697e+00	3.067148e+00	3.172795e+00	3.232391e+00	3.230257e+00	3.169222e+00	3.060264e+00	2.916209e+00	2.749825e+00	2.573739e+00	2.397875e+00
2.400000e+01	 2.193524e-02	5.126726e-01	2.720551e+00	9.256363e+00	2.474988e+01	5.628358e+01	9.840777e+01	1.243844e+02	1.323381e+02	1.290045e+02	1.199193e+02	1.084810e+02	9.655826e+01	8.512040e+01	7.457907e+01	6.510716e+01	5.676137e+01	4.960223e+01	4.369359e+01	3.900672e+01	3.530802e+01	3.220274e+01	2.926546e+01	2.617520e+01	2.278332e+01	1.912130e+01	1.537366e+01	1.183125e+01	8.819260e+00	6.588334e+00	5.202652e+00	4.530378e+00	4.327588e+00	4.360034e+00	4.457630e+00	4.526685e+00	4.528609e+00	4.454045e+00	4.313541e+00	4.124293e+00	3.902580e+00	3.663659e+00	3.422880e+00
2.800000e+01	 1.815106e-02	2.417642e-01	1.291279e+00	4.388146e+00	1.175775e+01	2.722680e+01	5.657718e+01	9.577009e+01	1.223791e+02	1.329100e+02	1.322785e+02	1.252771e+02	1.151856e+02	1.039755e+02	9.275845e+01	8.216635e+01	7.258627e+01	6.426414e+01	5.728078e+01	5.149098e+01	4.656814e+01	4.212821e+01	3.785139e+01	3.354227e+01	2.913804e+01	2.468572e+01	2.032571e+01	1.624217e+01	1.266268e+01	9.798674e+00	7.784827e+00	6.593112e+00	6.048889e+00	5.900795e+00	5.927745e+00	5.980253e+00	5.977150e+00	5.891530e+00	5.725583e+00	5.494319e+00	5.218143e+00	4.916990e+00	4.604612e+00
3.200000e+01	 7.344706e-03	1.171553e-01	6.394088e-01	2.169392e+00	5.810996e+00	1.348248e+01	2.841954e+01	5.549589e+01	9.172627e+01	1.181566e+02	1.304518e+02	1.320707e+02	1.270737e+02	1.184880e+02	1.083173e+02	9.788387e+01	8.796547e+01	7.905830e+01	7.125407e+01	6.438020e+01	5.816238e+01	5.233703e+01	4.672053e+01	4.122581e+01	3.584770e+01	3.063645e+01	2.569248e+01	2.112497e+01	1.706889e+01	1.366964e+01	1.104736e+01	9.257213e+00	8.222067e+00	7.750096e+00	7.604614e+00	7.581440e+00	7.551364e+00	7.451560e+00	7.264330e+00	6.998570e+00	6.674211e+00	6.311433e+00	5.926738e+00
3.600000e+01	 3.033647e-03	6.196309e-02	3.213485e-01	1.100432e+00	2.948863e+00	6.846649e+00	1.446804e+01	2.861317e+01	5.347105e+01	8.684426e+01	1.125855e+02	1.259864e+02	1.294117e+02	1.262677e+02	1.193675e+02	1.107469e+02	1.017030e+02	9.293342e+01	8.466289e+01	7.688277e+01	6.949800e+01	6.241988e+01	5.560460e+01	4.905280e+01	4.279780e+01	3.689230e+01	3.139832e+01	2.637987e+01	2.190981e+01	1.806097e+01	1.491566e+01	1.253527e+01	1.092574e+01	9.990430e+00	9.536796e+00	9.346276e+00	9.240441e+00	9.108127e+00	8.899820e+00	8.607401e+00	8.242037e+00	7.822002e+00	7.366927e+00
