Omm=0.3111	 Omb=0.0490	 h=0.677	 ns=0.9665	 Acamb=2.105e-09
z=0.0000	 D1=0.786	 D10=0.786	 f=0.5234	 r=0.00 Mpc/h
Cosmic variance for the dipole-octupole, with coefficient set to 1
0.000000e+00	 4.000000e+00	8.000000e+00	1.200000e+01	1.600000e+01	2.000000e+01	2.400000e+01	2.800000e+01	3.200000e+01	3.600000e+01	4.000000e+01	4.400000e+01	4.800000e+01	5.200000e+01	5.600000e+01	6.000000e+01	6.400000e+01	6.800000e+01	7.200000e+01	7.600000e+01	8.000000e+01	8.400000e+01	8.800000e+01	9.200000e+01	9.600000e+01	1.000000e+02	1.040000e+02	1.080000e+02	1.120000e+02	1.160000e+02	1.200000e+02	1.240000e+02	1.280000e+02	1.320000e+02	1.360000e+02	1.400000e+02	1.440000e+02	1.480000e+02	1.520000e+02	1.560000e+02	1.600000e+02	1.640000e+02	1.680000e+02	1.720000e+02
4.000000e+00	 2.520488e-05	1.319159e-04	2.804635e-04	4.373094e-04	5.864041e-04	7.204581e-04	8.367064e-04	9.347426e-04	1.015395e-03	1.080050e-03	1.130351e-03	1.167947e-03	1.194433e-03	1.211273e-03	1.219778e-03	1.221104e-03	1.216560e-03	1.205984e-03	1.190973e-03	1.171614e-03	1.148117e-03	1.120593e-03	1.089343e-03	1.055370e-03	1.020597e-03	9.874910e-04	9.581299e-04	9.335345e-04	9.135896e-04	8.974512e-04	8.839734e-04	8.720049e-04	8.606468e-04	8.491749e-04	8.371166e-04	8.241922e-04	8.102698e-04	7.953552e-04	7.794393e-04	7.626497e-04	7.451072e-04	7.269438e-04	7.082884e-04
8.000000e+00	 2.297971e-05	1.602741e-04	4.206360e-04	7.291292e-04	1.034809e-03	1.314850e-03	1.560287e-03	1.768888e-03	1.941715e-03	2.081390e-03	2.191167e-03	2.274439e-03	2.334491e-03	2.374361e-03	2.396780e-03	2.404146e-03	2.398509e-03	2.381552e-03	2.354564e-03	2.318424e-03	2.273658e-03	2.220717e-03	2.160544e-03	2.095366e-03	2.028820e-03	1.965278e-03	1.908458e-03	1.860337e-03	1.820899e-03	1.788730e-03	1.761755e-03	1.737799e-03	1.715124e-03	1.692297e-03	1.668369e-03	1.642763e-03	1.615201e-03	1.585677e-03	1.554164e-03	1.520903e-03	1.486130e-03	1.450103e-03	1.413077e-03
1.200000e+01	 1.802391e-05	1.358467e-04	4.100351e-04	8.124260e-04	1.258715e-03	1.690094e-03	2.079393e-03	2.416592e-03	2.700147e-03	2.932569e-03	3.118156e-03	3.261856e-03	3.368644e-03	3.443218e-03	3.489846e-03	3.512297e-03	3.513795e-03	3.496990e-03	3.463927e-03	3.416079e-03	3.354547e-03	3.280563e-03	3.196226e-03	3.105180e-03	3.012391e-03	2.924060e-03	2.842760e-03	2.773346e-03	2.715479e-03	2.667634e-03	2.627208e-03	2.591336e-03	2.557368e-03	2.523417e-03	2.487981e-03	2.450166e-03	2.409516e-03	2.365983e-03	2.319497e-03	2.270394e-03	2.219006e-03	2.165711e-03	2.110879e-03
1.600000e+01	 1.385571e-05	1.073855e-04	3.420989e-04	7.394427e-04	1.257271e-03	1.811667e-03	2.343255e-03	2.820182e-03	3.231709e-03	3.576330e-03	3.857332e-03	4.080168e-03	4.251014e-03	4.376044e-03	4.461035e-03	4.511169e-03	4.530922e-03	4.523997e-03	4.493326e-03	4.441222e-03	4.369791e-03	4.281603e-03	4.180295e-03	4.070895e-03	3.959255e-03	3.851330e-03	3.752139e-03	3.664908e-03	3.590541e-03	3.527866e-03	3.474272e-03	3.426553e-03	3.381516e-03	3.336778e-03	3.290354e-03	3.241007e-03	3.188173e-03	3.131389e-03	3.070842e-03	3.006816e-03	2.939722e-03	2.870002e-03	2.798239e-03
2.000000e+01	 1.066749e-05	8.374580e-05	2.733515e-04	6.150764e-04	1.111852e-03	1.717645e-03	2.354021e-03	2.960557e-03	3.505418e-03	3.975835e-03	4.369725e-03	4.690488e-03	4.944075e-03	5.137350e-03	5.277200e-03	5.370034e-03	5.421514e-03	5.436440e-03	5.418814e-03	5.372166e-03	5.300130e-03	5.207030e-03	5.098117e-03	4.979558e-03	4.857695e-03	4.738534e-03	4.627048e-03	4.526661e-03	4.438792e-03	4.362924e-03	4.296931e-03	4.237744e-03	4.181969e-03	4.126903e-03	4.070145e-03	4.010111e-03	3.946006e-03	3.877162e-03	3.803718e-03	3.725958e-03	3.644334e-03	3.559364e-03	3.471745e-03
2.400000e+01	 8.263753e-06	6.534906e-05	2.160580e-04	4.962440e-04	9.257848e-04	1.498132e-03	2.167762e-03	2.862402e-03	3.523907e-03	4.119623e-03	4.635441e-03	5.068313e-03	5.421188e-03	5.699931e-03	5.911521e-03	6.063007e-03	6.160944e-03	6.211189e-03	6.219037e-03	6.189657e-03	6.128581e-03	6.041969e-03	5.936489e-03	5.819118e-03	5.696429e-03	5.574309e-03	5.457559e-03	5.349637e-03	5.252372e-03	5.165973e-03	5.089115e-03	5.019321e-03	4.953550e-03	4.888641e-03	4.822333e-03	4.752875e-03	4.678377e-03	4.598770e-03	4.513812e-03	4.423735e-03	4.329002e-03	4.230177e-03	4.128055e-03
2.800000e+01	 6.450918e-06	5.123387e-05	1.706821e-04	3.966757e-04	7.530794e-04	1.250391e-03	1.877397e-03	2.590942e-03	3.325031e-03	4.024546e-03	4.656696e-03	5.206203e-03	5.668843e-03	6.046679e-03	6.344957e-03	6.570236e-03	6.729362e-03	6.829082e-03	6.876143e-03	6.877556e-03	6.840758e-03	6.773466e-03	6.683552e-03	6.578388e-03	6.464694e-03	6.348244e-03	6.233703e-03	6.124559e-03	6.022961e-03	5.929776e-03	5.844574e-03	5.765761e-03	5.690930e-03	5.617347e-03	5.542430e-03	5.464232e-03	5.380867e-03	5.291938e-03	5.197015e-03	5.096231e-03	4.990017e-03	4.878957e-03	4.763912e-03
3.200000e+01	 5.075772e-06	4.040913e-05	1.352649e-04	3.166624e-04	6.076018e-04	1.024169e-03	1.571257e-03	2.235571e-03	2.977009e-03	3.735505e-03	4.459202e-03	5.115616e-03	5.688454e-03	6.172769e-03	6.567615e-03	6.879111e-03	7.112822e-03	7.275977e-03	7.376590e-03	7.423285e-03	7.425018e-03	7.390654e-03	7.328775e-03	7.247082e-03	7.152374e-03	7.050400e-03	6.945809e-03	6.842205e-03	6.742046e-03	6.646777e-03	6.556792e-03	6.471471e-03	6.389306e-03	6.308188e-03	6.225817e-03	6.140258e-03	6.049403e-03	5.952690e-03	5.849472e-03	5.739739e-03	5.623846e-03	5.502358e-03	5.376167e-03
3.600000e+01	 4.018512e-06	3.206293e-05	1.076735e-04	2.533037e-04	4.893345e-04	8.326842e-04	1.294432e-03	1.876077e-03	2.563637e-03	3.320173e-03	4.090980e-03	4.827395e-03	5.497438e-03	6.083914e-03	6.579987e-03	6.985484e-03	7.304457e-03	7.543695e-03	7.711738e-03	7.818088e-03	7.872478e-03	7.884528e-03	7.863039e-03	7.815950e-03	7.750161e-03	7.671498e-03	7.584743e-03	7.493723e-03	7.401256e-03	7.309319e-03	7.219038e-03	7.130696e-03	7.043760e-03	6.956990e-03	6.868676e-03	6.777162e-03	6.680510e-03	6.577654e-03	6.467629e-03	6.350804e-03	6.227160e-03	6.097199e-03	5.961805e-03
4.000000e+01	 3.204139e-06	2.558904e-05	8.611981e-05	2.032515e-04	3.944601e-04	6.754824e-04	1.059066e-03	1.552941e-03	2.156562e-03	2.855959e-03	3.617166e-03	4.390158e-03	5.129216e-03	5.803037e-03	6.394000e-03	6.894830e-03	7.305483e-03	7.630710e-03	7.878205e-03	8.057191e-03	8.177341e-03	8.248278e-03	8.278831e-03	8.276991e-03	8.249758e-03	8.203125e-03	8.142112e-03	8.070872e-03	7.992646e-03	7.909942e-03	7.824543e-03	7.737529e-03	7.649279e-03	7.559489e-03	7.467258e-03	7.371292e-03	7.270438e-03	7.163069e-03	7.048270e-03	6.926267e-03	6.796876e-03	6.660501e-03	6.517965e-03
4.400000e+01	 2.566770e-06	2.052288e-05	6.918105e-05	1.636544e-04	3.186400e-04	5.480231e-04	8.642109e-04	1.277025e-03	1.791900e-03	2.406990e-03	3.108619e-03	3.865439e-03	4.631544e-03	5.364214e-03	6.033648e-03	6.623061e-03	7.125860e-03	7.542543e-03	7.878087e-03	8.139933e-03	8.336802e-03	8.477493e-03	8.570512e-03	8.623710e-03	8.644126e-03	8.637932e-03	8.610449e-03	8.566208e-03	8.508923e-03	8.441641e-03	8.366763e-03	8.286071e-03	8.200748e-03	8.111366e-03	8.017899e-03	7.919795e-03	7.816402e-03	7.706288e-03	7.588544e-03	7.463295e-03	7.330195e-03	7.189514e-03	7.041975e-03
4.800000e+01	 2.066609e-06	1.653226e-05	5.579130e-05	1.322030e-04	2.579983e-04	4.450918e-04	7.047236e-04	1.046849e-03	1.479129e-03	2.005302e-03	2.622614e-03	3.317840e-03	4.062233e-03	4.814179e-03	5.534766e-03	6.196685e-03	6.784474e-03	7.291871e-03	7.719094e-03	8.070210e-03	8.351553e-03	8.570489e-03	8.734643e-03	8.851419e-03	8.927731e-03	8.969857e-03	8.983392e-03	8.973245e-03	8.943608e-03	8.898065e-03	8.839602e-03	8.770643e-03	8.693070e-03	8.608227e-03	8.516910e-03	8.419376e-03	8.315657e-03	8.204754e-03	8.085961e-03	7.959404e-03	7.824626e-03	7.681755e-03	7.531379e-03
5.200000e+01	 1.669619e-06	1.336407e-05	4.513793e-05	1.070888e-04	2.093348e-04	3.619259e-04	5.746590e-04	8.567335e-04	1.216181e-03	1.658955e-03	2.187544e-03	2.798829e-03	3.480758e-03	4.207888e-03	4.943328e-03	5.652049e-03	6.308789e-03	6.898673e-03	7.414898e-03	7.856458e-03	8.226075e-03	8.528673e-03	8.770328e-03	8.957546e-03	9.096820e-03	9.194342e-03	9.255865e-03	9.286600e-03	9.291172e-03	9.273662e-03	9.237601e-03	9.186001e-03	9.121366e-03	9.045709e-03	8.960552e-03	8.866916e-03	8.765581e-03	8.655875e-03	8.538350e-03	8.412456e-03	8.278008e-03	8.135031e-03	7.983968e-03
5.600000e+01	 1.352666e-06	1.083013e-05	3.660126e-05	8.690982e-05	1.700829e-04	2.944961e-04	4.684720e-04	7.000926e-04	9.968875e-04	1.365383e-03	1.810447e-03	2.334246e-03	2.934414e-03	3.600887e-03	4.311506e-03	5.033339e-03	5.734107e-03	6.389683e-03	6.984927e-03	7.512125e-03	7.968995e-03	8.356916e-03	8.679571e-03	8.941955e-03	9.149688e-03	9.308558e-03	9.424268e-03	9.502152e-03	9.547164e-03	9.563798e-03	9.556067e-03	9.527501e-03	9.481163e-03	9.419653e-03	9.345121e-03	9.259264e-03	9.163565e-03	9.058033e-03	8.943780e-03	8.820616e-03	8.688505e-03	8.547457e-03	8.398083e-03
6.000000e+01	 1.097224e-06	8.787158e-06	2.970644e-05	7.057289e-05	1.382001e-04	2.394858e-04	3.813615e-04	5.707028e-04	8.142225e-04	1.118348e-03	1.489012e-03	1.931137e-03	2.447512e-03	3.036882e-03	3.690692e-03	4.389037e-03	5.101566e-03	5.797866e-03	6.454423e-03	7.055779e-03	7.593381e-03	8.063889e-03	8.467611e-03	8.807247e-03	9.086951e-03	9.311668e-03	9.486663e-03	9.617194e-03	9.708341e-03	9.764872e-03	9.791175e-03	9.791220e-03	9.768548e-03	9.726277e-03	9.667102e-03	9.593530e-03	9.506725e-03	9.408783e-03	9.300444e-03	9.182277e-03	9.054568e-03	8.917453e-03	8.771233e-03
6.400000e+01	 8.893973e-07	7.123033e-06	2.408261e-05	5.721468e-05	1.120474e-04	1.941873e-04	3.093123e-04	4.631853e-04	6.617479e-04	9.111845e-04	1.217893e-03	1.588125e-03	2.027206e-03	2.538270e-03	3.120341e-03	3.765490e-03	4.455153e-03	5.160914e-03	5.853848e-03	6.511038e-03	7.116903e-03	7.662326e-03	8.143205e-03	8.559040e-03	8.911807e-03	9.204986e-03	9.442973e-03	9.630597e-03	9.772799e-03	9.874424e-03	9.940078e-03	9.974055e-03	9.980286e-03	9.962324e-03	9.923543e-03	9.866087e-03	9.792964e-03	9.705938e-03	9.606560e-03	9.495956e-03	9.374823e-03	9.243712e-03	9.102898e-03
6.800000e+01	 7.181358e-07	5.749720e-06	1.943053e-05	4.613707e-05	9.029620e-05	1.564057e-04	2.490978e-04	3.732825e-04	5.343444e-04	7.382607e-04	9.915160e-04	1.300764e-03	1.672260e-03	2.111063e-03	2.619909e-03	3.197557e-03	3.836276e-03	4.518537e-03	5.217635e-03	5.906102e-03	6.561758e-03	7.169152e-03	7.718856e-03	8.206256e-03	8.630264e-03	8.992244e-03	9.295165e-03	9.542970e-03	9.740114e-03	9.891248e-03	1.000100e-02	1.007382e-02	1.011391e-02	1.012517e-02	1.011134e-02	1.007499e-02	1.001958e-02	9.947336e-03	9.860554e-03	9.760189e-03	9.648142e-03	9.525129e-03	9.391693e-03
7.200000e+01	 5.739002e-07	4.592408e-06	1.550505e-05	3.677250e-05	7.189052e-05	1.244650e-04	1.983764e-04	2.980048e-04	4.284003e-04	5.952893e-04	8.049007e-04	1.063669e-03	1.377854e-03	1.753067e-03	2.193634e-03	2.701650e-03	3.275534e-03	3.907754e-03	4.581797e-03	5.272628e-03	5.954266e-03	6.605412e-03	7.210890e-03	7.761177e-03	8.251316e-03	8.679772e-03	9.047435e-03	9.356824e-03	9.611481e-03	9.815524e-03	9.973334e-03	1.008933e-02	1.016782e-02	1.021310e-02	1.022840e-02	1.021784e-02	1.018441e-02	1.013116e-02	1.005994e-02	9.973450e-03	9.873283e-03	9.760715e-03	9.636712e-03
7.600000e+01	 4.490007e-07	3.589441e-06	1.210381e-05	2.867802e-05	5.607217e-05	9.728353e-05	1.557707e-04	2.356298e-04	3.416265e-04	4.790834e-04	6.536867e-04	8.713202e-04	1.137700e-03	1.458314e-03	1.837954e-03	2.280215e-03	2.786671e-03	3.355550e-03	3.979643e-03	4.643488e-03	5.323684e-03	5.995740e-03	6.639297e-03	7.239586e-03	7.787100e-03	8.276658e-03	8.706370e-03	9.076729e-03	9.389857e-03	9.648936e-03	9.857775e-03	1.002050e-02	1.014151e-02	1.022439e-02	1.027365e-02	1.029293e-02	1.028589e-02	1.025497e-02	1.020370e-02	1.013435e-02	1.004903e-02	9.949504e-03	9.837183e-03
