Omm=0.3111	 Omb=0.0490	 h=0.677	 ns=0.9665	 Acamb=2.105e-09
z=0.0000	 D1=0.786	 D10=0.786	 f=0.5234	 r=0.00 Mpc/h
Mixed variance for the dipole, with coefficient set to 1
4.000000e+01	 5.947779e-02	1.198785e-01	1.851643e-01	2.561687e-01	3.362001e-01	4.293091e-01	5.401920e-01	6.756046e-01	8.438793e-01	1.015498e+00	7.220222e-01	5.047788e-01	3.592573e-01	2.586647e-01	1.871652e-01	1.359560e-01	9.946011e-02	7.371835e-02	5.575289e-02	4.310590e-02	3.421381e-02	2.785910e-02	2.328850e-02	1.995601e-02	1.751096e-02	1.570037e-02	1.435768e-02	1.337752e-02	1.267651e-02	1.222574e-02	1.193053e-02	1.161112e-02	1.093572e-02	9.530040e-03	7.404841e-03	5.003536e-03	2.833294e-03	1.161568e-03	1.534622e-06	-7.435988e-04	-1.188209e-03	-1.437348e-03	-1.553809e-03
4.400000e+01	 4.208797e-02	8.602574e-02	1.318886e-01	1.823285e-01	2.384077e-01	3.025971e-01	3.783378e-01	4.695056e-01	5.817388e-01	7.220222e-01	8.657756e-01	6.224146e-01	4.376476e-01	3.114721e-01	2.241470e-01	1.632351e-01	1.207266e-01	9.069388e-02	6.935865e-02	5.408269e-02	4.293697e-02	3.476340e-02	2.866015e-02	2.407316e-02	2.058268e-02	1.791384e-02	1.585419e-02	1.425557e-02	1.303675e-02	1.212084e-02	1.145701e-02	1.097496e-02	1.050567e-02	9.747833e-03	8.368255e-03	6.377652e-03	4.177586e-03	2.216505e-03	7.196048e-04	-3.134594e-04	-9.715076e-04	-1.361658e-03	-1.557924e-03
4.800000e+01	 3.101666e-02	6.247609e-02	9.612667e-02	1.321846e-01	1.725119e-01	2.181437e-01	2.710430e-01	3.340970e-01	4.104796e-01	5.047788e-01	6.224146e-01	7.430343e-01	5.365822e-01	3.788761e-01	2.716824e-01	1.981524e-01	1.470334e-01	1.111780e-01	8.518446e-02	6.637001e-02	5.255980e-02	4.221439e-02	3.443649e-02	2.848940e-02	2.391964e-02	2.037149e-02	1.759897e-02	1.542313e-02	1.371194e-02	1.237627e-02	1.134773e-02	1.057588e-02	9.989687e-03	9.432882e-03	8.635261e-03	7.310432e-03	5.471323e-03	3.468891e-03	1.694395e-03	3.444689e-04	-5.779740e-04	-1.152568e-03	-1.477498e-03
5.200000e+01	 2.284824e-02	4.641327e-02	7.099664e-02	9.770907e-02	1.269605e-01	1.601615e-01	1.981999e-01	2.426130e-01	2.955268e-01	3.592573e-01	4.376476e-01	5.365822e-01	6.403917e-01	4.663235e-01	3.331046e-01	2.423083e-01	1.796554e-01	1.352299e-01	1.035462e-01	8.042647e-02	6.329341e-02	5.050522e-02	4.078653e-02	3.336694e-02	2.762178e-02	2.314997e-02	1.964094e-02	1.687314e-02	1.467963e-02	1.293736e-02	1.156264e-02	1.048759e-02	9.659697e-03	9.013255e-03	8.415442e-03	7.625789e-03	6.381567e-03	4.687354e-03	2.857096e-03	1.247715e-03	3.607637e-05	-7.818462e-04	-1.285654e-03
5.600000e+01	 1.720723e-02	3.483213e-02	5.337042e-02	7.320677e-02	9.512073e-02	1.194665e-01	1.472964e-01	1.790122e-01	2.155407e-01	2.586647e-01	3.114721e-01	3.788761e-01	4.663235e-01	5.594936e-01	4.121680e-01	2.982858e-01	2.195082e-01	1.644571e-01	1.251684e-01	9.667320e-02	7.563392e-02	5.987754e-02	4.798079e-02	3.885111e-02	3.181787e-02	2.633177e-02	2.203010e-02	1.863120e-02	1.593171e-02	1.373387e-02	1.205719e-02	1.068277e-02	9.593868e-03	8.749771e-03	8.091686e-03	7.494616e-03	6.730669e-03	5.564141e-03	4.004485e-03	2.338336e-03	8.828787e-04	-2.090798e-04	-9.450446e-04
6.000000e+01	 1.309905e-02	2.654319e-02	4.065170e-02	5.577627e-02	7.222398e-02	9.049446e-02	1.104882e-01	1.328339e-01	1.577366e-01	1.871652e-01	2.241470e-01	2.716824e-01	3.331046e-01	4.121680e-01	4.960502e-01	3.689693e-01	2.695020e-01	2.002217e-01	1.511950e-01	1.158704e-01	9.001336e-02	7.076607e-02	5.622626e-02	4.517620e-02	3.664270e-02	3.002316e-02	2.482912e-02	2.073773e-02	1.748864e-02	1.489361e-02	1.280817e-02	1.112875e-02	9.785714e-03	8.723544e-03	7.898377e-03	7.250231e-03	6.662643e-03	5.935450e-03	4.855112e-03	3.426783e-03	1.905733e-03	5.774095e-04	-4.167472e-04
6.400000e+01	 1.013266e-02	2.055363e-02	3.145439e-02	4.307245e-02	5.557042e-02	6.883745e-02	8.284800e-02	9.763099e-02	1.147159e-01	1.359560e-01	1.632351e-01	1.981524e-01	2.423083e-01	2.982858e-01	3.689693e-01	4.437975e-01	3.327112e-01	2.448480e-01	1.831267e-01	1.391094e-01	1.071563e-01	8.359473e-02	6.594157e-02	5.253083e-02	4.228598e-02	3.432405e-02	2.813222e-02	2.324913e-02	1.938154e-02	1.629243e-02	1.381355e-02	1.181813e-02	1.021365e-02	8.929922e-03	7.909726e-03	7.111676e-03	6.485281e-03	5.925577e-03	5.246489e-03	4.247182e-03	2.930097e-03	1.531371e-03	3.147927e-04
6.800000e+01	 8.035872e-03	1.619450e-02	2.468897e-02	3.360473e-02	4.266837e-02	5.162392e-02	6.043200e-02	7.032637e-02	8.284416e-02	9.946011e-02	1.207266e-01	1.470334e-01	1.796554e-01	2.195082e-01	2.695020e-01	3.327112e-01	3.995844e-01	3.013740e-01	2.230905e-01	1.677315e-01	1.280062e-01	9.898793e-02	7.748201e-02	6.129350e-02	4.892238e-02	3.942811e-02	3.203033e-02	2.624396e-02	2.165810e-02	1.801245e-02	1.509471e-02	1.275408e-02	1.086973e-02	9.347498e-03	8.125916e-03	7.155770e-03	6.400637e-03	5.809816e-03	5.281650e-03	4.643152e-03	3.712795e-03	2.495503e-03	1.206805e-03
7.200000e+01	 6.425830e-03	1.295725e-02	1.951830e-02	2.583845e-02	3.155484e-02	3.661202e-02	4.211295e-02	4.955809e-02	6.004305e-02	7.371835e-02	9.069388e-02	1.111780e-01	1.352299e-01	1.644571e-01	2.002217e-01	2.448480e-01	3.013740e-01	3.613857e-01	2.739176e-01	2.037712e-01	1.538655e-01	1.178649e-01	9.143783e-02	7.176776e-02	5.687806e-02	4.547370e-02	3.668241e-02	2.979909e-02	2.439361e-02	2.010236e-02	1.668716e-02	1.395074e-02	1.174982e-02	9.971394e-03	8.537187e-03	7.389398e-03	6.479068e-03	5.768785e-03	5.208643e-03	4.707084e-03	4.108105e-03	3.242165e-03	2.112864e-03
7.600000e+01	 5.188877e-03	1.022525e-02	1.472953e-02	1.827103e-02	2.083160e-02	2.355478e-02	2.792589e-02	3.479546e-02	4.415041e-02	5.575289e-02	6.935865e-02	8.518446e-02	1.035462e-01	1.251684e-01	1.511950e-01	1.831267e-01	2.230905e-01	2.739176e-01	3.281258e-01	2.497248e-01	1.865414e-01	1.413650e-01	1.086270e-01	8.449124e-02	6.645806e-02	5.276157e-02	4.222157e-02	3.406709e-02	2.766763e-02	2.263370e-02	1.863156e-02	1.543870e-02	1.287275e-02	1.080807e-02	9.143247e-03	7.801543e-03	6.726238e-03	5.868984e-03	5.197139e-03	4.667547e-03	4.194118e-03	3.630879e-03	2.821853e-03
