Omm=0.3111	 Omb=0.0490	 h=0.677	 ns=0.9665	 Acamb=2.105e-09
z=0.0000	 D1=0.786	 D10=0.786	 f=0.5234	 r=0.00 Mpc/h
Mixed variance for the mult04, with coefficient set to 1
0.000000e+00	 4.000000e+00	8.000000e+00	1.200000e+01	1.600000e+01	2.000000e+01	2.400000e+01	2.800000e+01	3.200000e+01	3.600000e+01	4.000000e+01	4.400000e+01	4.800000e+01	5.200000e+01	5.600000e+01	6.000000e+01	6.400000e+01	6.800000e+01	7.200000e+01	7.600000e+01	8.000000e+01	8.400000e+01	8.800000e+01	9.200000e+01	9.600000e+01	1.000000e+02	1.040000e+02	1.080000e+02	1.120000e+02	1.160000e+02	1.200000e+02	1.240000e+02	1.280000e+02	1.320000e+02	1.360000e+02	1.400000e+02	1.440000e+02	1.480000e+02	1.520000e+02	1.560000e+02	1.600000e+02	1.640000e+02	1.680000e+02	1.720000e+02
4.000000e+00	 -3.967121e-02	1.827054e-01	2.678482e-01	2.438652e-01	2.066940e-01	1.732603e-01	1.460301e-01	1.238865e-01	1.059545e-01	9.134962e-02	7.932255e-02	6.938226e-02	6.103149e-02	5.397977e-02	4.797752e-02	4.283965e-02	3.839296e-02	3.453573e-02	3.116795e-02	2.824865e-02	2.581154e-02	2.391690e-02	2.250365e-02	2.119370e-02	1.947145e-02	1.725976e-02	1.495267e-02	1.296510e-02	1.145624e-02	1.037654e-02	9.609648e-03	9.040300e-03	8.587216e-03	8.197190e-03	7.840732e-03	7.503320e-03	7.176287e-03	6.857037e-03	6.544163e-03	6.237822e-03	5.941217e-03	5.654605e-03	5.380510e-03
8.000000e+00	 -1.567111e-04	-2.076028e-02	-9.687703e-03	9.251524e-02	1.235023e-01	1.248703e-01	1.159879e-01	1.044754e-01	9.291218e-02	8.226702e-02	7.286563e-02	6.463157e-02	5.749889e-02	5.129850e-02	4.591495e-02	4.122136e-02	3.712062e-02	3.351636e-02	3.036559e-02	2.765245e-02	2.539319e-02	2.358871e-02	2.207081e-02	2.055924e-02	1.883968e-02	1.687066e-02	1.482794e-02	1.297612e-02	1.148948e-02	1.038685e-02	9.586894e-03	8.994177e-03	8.527159e-03	8.132313e-03	7.776413e-03	7.441534e-03	7.119201e-03	6.804661e-03	6.496654e-03	6.196464e-03	5.903404e-03	5.622381e-03	5.347871e-03
1.200000e+01	 8.577809e-05	-8.682992e-05	-1.250729e-02	-4.402524e-02	2.081573e-02	5.733527e-02	7.178664e-02	7.479599e-02	7.249760e-02	6.789456e-02	6.247101e-02	5.699078e-02	5.174918e-02	4.692427e-02	4.252775e-02	3.856808e-02	3.501675e-02	3.185261e-02	2.906285e-02	2.667065e-02	2.465920e-02	2.292087e-02	2.128624e-02	1.964372e-02	1.796439e-02	1.625734e-02	1.454584e-02	1.292240e-02	1.151408e-02	1.039516e-02	9.554275e-03	8.923576e-03	8.433216e-03	8.028186e-03	7.670903e-03	7.340788e-03	7.024162e-03	6.717477e-03	6.418640e-03	6.125988e-03	5.841124e-03	5.564837e-03	5.300206e-03
1.600000e+01	 1.520849e-05	5.280258e-05	4.504529e-05	-7.885748e-03	-4.543655e-02	-8.044591e-03	2.222682e-02	3.911970e-02	4.687642e-02	4.932809e-02	4.884221e-02	4.680051e-02	4.404893e-02	4.099636e-02	3.792223e-02	3.494947e-02	3.214779e-02	2.958419e-02	2.729597e-02	2.530351e-02	2.352467e-02	2.184021e-02	2.018173e-02	1.854473e-02	1.697235e-02	1.548854e-02	1.407875e-02	1.272818e-02	1.147214e-02	1.038504e-02	9.510935e-03	8.835908e-03	8.313727e-03	7.891423e-03	7.529700e-03	7.202552e-03	6.894406e-03	6.598059e-03	6.309663e-03	6.028836e-03	5.754239e-03	5.488406e-03	5.231987e-03
2.000000e+01	 7.894824e-05	4.277684e-05	1.577150e-04	3.576308e-04	-4.994326e-03	-3.989667e-02	-1.913754e-02	3.692913e-03	1.924776e-02	2.829474e-02	3.289502e-02	3.466314e-02	3.470028e-02	3.375111e-02	3.223738e-02	3.045337e-02	2.858750e-02	2.675775e-02	2.508409e-02	2.349589e-02	2.193640e-02	2.036993e-02	1.881459e-02	1.731705e-02	1.591796e-02	1.463377e-02	1.345525e-02	1.235350e-02	1.129944e-02	1.031185e-02	9.446127e-03	8.737382e-03	8.176775e-03	7.729990e-03	7.358474e-03	7.031743e-03	6.732169e-03	6.447707e-03	6.172324e-03	5.904141e-03	5.644006e-03	5.390096e-03	5.143626e-03
2.400000e+01	 9.517937e-05	-9.756542e-07	1.064515e-04	2.967566e-04	6.450611e-04	-3.059243e-03	-3.353704e-02	-2.260950e-02	-5.984246e-03	7.177480e-03	1.597645e-02	2.131996e-02	2.421127e-02	2.546337e-02	2.567104e-02	2.522713e-02	2.443548e-02	2.347009e-02	2.239688e-02	2.120949e-02	1.992138e-02	1.858132e-02	1.725026e-02	1.597750e-02	1.479513e-02	1.371249e-02	1.272529e-02	1.181665e-02	1.095660e-02	1.012262e-02	9.327040e-03	8.619439e-03	8.029807e-03	7.553867e-03	7.164678e-03	6.835514e-03	6.541720e-03	6.268370e-03	6.007468e-03	5.755210e-03	5.509497e-03	5.270115e-03	5.035477e-03
2.800000e+01	 -2.075890e-05	9.073027e-06	4.173251e-05	1.799067e-04	4.418335e-04	8.939442e-04	-1.709534e-03	-2.785939e-02	-2.276937e-02	-1.085106e-02	-1.244191e-04	7.814246e-03	1.317734e-02	1.654228e-02	1.847713e-02	1.945382e-02	1.979191e-02	1.968512e-02	1.921954e-02	1.847909e-02	1.755756e-02	1.655126e-02	1.552916e-02	1.453616e-02	1.359606e-02	1.272051e-02	1.191228e-02	1.116312e-02	1.046044e-02	9.781758e-03	9.109265e-03	8.457665e-03	7.867765e-03	7.368280e-03	6.959346e-03	6.620661e-03	6.328714e-03	6.064622e-03	5.818103e-03	5.582205e-03	5.352438e-03	5.127705e-03	4.907841e-03
3.200000e+01	 -1.909773e-06	2.935444e-05	2.010312e-05	9.118456e-05	2.633030e-04	5.789341e-04	1.100679e-03	-7.454812e-04	-2.312683e-02	-2.152228e-02	-1.306966e-02	-4.485303e-03	2.422352e-03	7.486814e-03	1.099913e-02	1.332092e-02	1.474424e-02	1.544926e-02	1.561490e-02	1.539690e-02	1.493508e-02	1.433728e-02	1.367480e-02	1.298961e-02	1.230960e-02	1.164949e-02	1.101833e-02	1.041940e-02	9.850069e-03	9.302746e-03	8.760798e-03	8.211360e-03	7.670044e-03	7.173717e-03	6.748816e-03	6.395503e-03	6.099293e-03	5.841498e-03	5.607792e-03	5.386798e-03	5.173548e-03	4.965414e-03	4.761460e-03
3.600000e+01	 6.567511e-06	-3.408895e-06	3.027254e-05	4.919993e-05	1.471406e-04	3.466114e-04	6.974065e-04	1.261520e-03	-4.485693e-05	-1.926171e-02	-1.974970e-02	-1.381262e-02	-6.983938e-03	-1.042673e-03	3.623662e-03	7.049676e-03	9.393999e-03	1.087866e-02	1.170494e-02	1.207391e-02	1.213011e-02	1.198228e-02	1.170307e-02	1.134074e-02	1.092995e-02	1.049173e-02	1.004337e-02	9.594906e-03	9.152860e-03	8.719438e-03	8.290417e-03	7.854340e-03	7.403201e-03	6.951225e-03	6.531033e-03	6.167185e-03	5.862925e-03	5.605874e-03	5.379437e-03	5.172144e-03	4.975193e-03	4.784307e-03	4.597227e-03
