Omm=0.3111	 Omb=0.0490	 h=0.677	 ns=0.9665	 Acamb=2.105e-09
z=0.0000	 D1=0.786	 D10=0.786	 f=0.5234	 r=0.00 Mpc/h
Mixed variance for the dipole-octupole, with coefficient set to 1
0.000000e+00	 4.000000e+00	8.000000e+00	1.200000e+01	1.600000e+01	2.000000e+01	2.400000e+01	2.800000e+01	3.200000e+01	3.600000e+01	4.000000e+01	4.400000e+01	4.800000e+01	5.200000e+01	5.600000e+01	6.000000e+01	6.400000e+01	6.800000e+01	7.200000e+01	7.600000e+01	8.000000e+01	8.400000e+01	8.800000e+01	9.200000e+01	9.600000e+01	1.000000e+02	1.040000e+02	1.080000e+02	1.120000e+02	1.160000e+02	1.200000e+02	1.240000e+02	1.280000e+02	1.320000e+02	1.360000e+02	1.400000e+02	1.440000e+02	1.480000e+02	1.520000e+02	1.560000e+02	1.600000e+02	1.640000e+02	1.680000e+02	1.720000e+02
4.000000e+00	 7.688920e-02	3.028062e-01	1.627322e-01	9.382268e-02	5.847804e-02	3.876369e-02	2.691555e-02	1.932160e-02	1.439021e-02	1.086595e-02	8.438616e-03	6.618714e-03	5.293686e-03	4.272861e-03	3.492549e-03	2.878456e-03	2.388234e-03	2.000332e-03	1.688418e-03	1.455372e-03	1.318381e-03	1.271494e-03	1.226816e-03	1.001996e-03	6.278324e-04	3.138768e-04	1.808114e-04	1.856402e-04	2.330443e-04	2.773141e-04	3.011632e-04	3.048725e-04	2.967499e-04	2.787440e-04	2.586254e-04	2.372159e-04	2.154938e-04	1.959621e-04	1.760389e-04	1.595652e-04	1.443928e-04	1.300477e-04	1.182399e-04
8.000000e+00	 -4.979228e-05	2.793636e-02	1.995295e-01	1.497441e-01	1.026231e-01	7.125245e-02	5.076144e-02	3.710693e-02	2.776431e-02	2.124144e-02	1.650311e-02	1.304661e-02	1.043457e-02	8.453820e-03	6.916486e-03	5.708388e-03	4.748570e-03	3.978455e-03	3.372687e-03	2.930508e-03	2.664088e-03	2.523645e-03	2.321845e-03	1.886476e-03	1.267968e-03	7.228110e-04	4.397307e-04	3.959764e-04	4.639959e-04	5.413850e-04	5.884765e-04	6.004981e-04	5.851053e-04	5.537946e-04	5.141903e-04	4.721413e-04	4.305239e-04	3.900552e-04	3.527428e-04	3.186682e-04	2.881790e-04	2.606503e-04	2.365282e-04
1.200000e+01	 -2.352407e-04	-1.846360e-03	1.028367e-02	1.281951e-01	1.173890e-01	9.074215e-02	6.825596e-02	5.150793e-02	3.932063e-02	3.044286e-02	2.391736e-02	1.901054e-02	1.529975e-02	1.243583e-02	1.020638e-02	8.444359e-03	7.041844e-03	5.920589e-03	5.055746e-03	4.434982e-03	4.023953e-03	3.684206e-03	3.242072e-03	2.624711e-03	1.905450e-03	1.251194e-03	8.259819e-04	6.726483e-04	7.011066e-04	7.866126e-04	8.521417e-04	8.750073e-04	8.596915e-04	8.187813e-04	7.639733e-04	7.034651e-04	6.422709e-04	5.833018e-04	5.282201e-04	4.776292e-04	4.318392e-04	3.913635e-04	3.557662e-04
1.600000e+01	 -1.566705e-04	-1.066097e-03	-3.581644e-03	2.039563e-03	8.548977e-02	8.967696e-02	7.571874e-02	6.059780e-02	4.791461e-02	3.792866e-02	3.022613e-02	2.430757e-02	1.970636e-02	1.612013e-02	1.328642e-02	1.103788e-02	9.239214e-03	7.820993e-03	6.738140e-03	5.944345e-03	5.317143e-03	4.702963e-03	4.017978e-03	3.269532e-03	2.521122e-03	1.849296e-03	1.337432e-03	1.050877e-03	9.756953e-04	1.020954e-03	1.087455e-03	1.121202e-03	1.112090e-03	1.067938e-03	1.003558e-03	9.282417e-04	8.500763e-04	7.741521e-04	7.021777e-04	6.358077e-04	5.757166e-04	5.222376e-04	4.750617e-04
2.000000e+01	 6.840961e-05	-6.209622e-04	-1.936541e-03	-4.692816e-03	-2.269499e-03	5.907001e-02	6.871950e-02	6.211046e-02	5.225918e-02	4.293815e-02	3.503942e-02	2.862727e-02	2.349679e-02	1.938042e-02	1.608855e-02	1.343775e-02	1.132486e-02	9.666595e-03	8.393746e-03	7.376717e-03	6.470134e-03	5.585307e-03	4.710867e-03	3.878504e-03	3.119439e-03	2.457690e-03	1.917688e-03	1.530036e-03	1.323432e-03	1.272996e-03	1.302727e-03	1.336404e-03	1.335608e-03	1.296350e-03	1.228005e-03	1.143223e-03	1.052152e-03	9.609287e-04	8.739241e-04	7.929788e-04	7.193905e-04	6.532548e-04	5.933785e-04
2.400000e+01	 -8.406166e-05	-2.595261e-04	-1.073412e-03	-2.632971e-03	-5.383707e-03	-4.622989e-03	4.196330e-02	5.322692e-02	5.083419e-02	4.457287e-02	3.781803e-02	3.167700e-02	2.643874e-02	2.209176e-02	1.851158e-02	1.560572e-02	1.326968e-02	1.142645e-02	9.935342e-03	8.648487e-03	7.468168e-03	6.371747e-03	5.370774e-03	4.481347e-03	3.710425e-03	3.053276e-03	2.504548e-03	2.065476e-03	1.751081e-03	1.578343e-03	1.524533e-03	1.527705e-03	1.528024e-03	1.496382e-03	1.431974e-03	1.344471e-03	1.244976e-03	1.142421e-03	1.042352e-03	9.485609e-04	8.621906e-04	7.831695e-04	7.112150e-04
2.800000e+01	 -7.948517e-05	-1.583633e-04	-5.769795e-04	-1.500893e-03	-3.124259e-03	-5.765115e-03	-5.914539e-03	3.046506e-02	4.172613e-02	4.176042e-02	3.790306e-02	3.305207e-02	2.831522e-02	2.408581e-02	2.048076e-02	1.747188e-02	1.502676e-02	1.300563e-02	1.127401e-02	9.731557e-03	8.341133e-03	7.101514e-03	6.018207e-03	5.087155e-03	4.296709e-03	3.629904e-03	3.070073e-03	2.602657e-03	2.225536e-03	1.949435e-03	1.787029e-03	1.719537e-03	1.695464e-03	1.666620e-03	1.610097e-03	1.526682e-03	1.425163e-03	1.315801e-03	1.206326e-03	1.101226e-03	1.002768e-03	9.116417e-04	8.282292e-04
3.200000e+01	 2.980977e-05	-1.127803e-04	-3.410931e-04	-8.695179e-04	-1.841673e-03	-3.444946e-03	-5.936760e-03	-6.600263e-03	2.247374e-02	3.308459e-02	3.448377e-02	3.225360e-02	2.881049e-02	2.519775e-02	2.186567e-02	1.896823e-02	1.647364e-02	1.430217e-02	1.236513e-02	1.064002e-02	9.115985e-03	7.791684e-03	6.655303e-03	5.690219e-03	4.874746e-03	4.187264e-03	3.607109e-03	3.115962e-03	2.701458e-03	2.361333e-03	2.104925e-03	1.942844e-03	1.859449e-03	1.812262e-03	1.760174e-03	1.685069e-03	1.588319e-03	1.478116e-03	1.362984e-03	1.249142e-03	1.140102e-03	1.038220e-03	9.445410e-04
3.600000e+01	 -2.478074e-05	-6.646428e-05	-2.238681e-04	-5.300433e-04	-1.113176e-03	-2.093915e-03	-3.639901e-03	-5.968430e-03	-6.924372e-03	1.676059e-02	2.650005e-02	2.865711e-02	2.754600e-02	2.519705e-02	2.253014e-02	1.992485e-02	1.748947e-02	1.524228e-02	1.320732e-02	1.139180e-02	9.807767e-03	8.440350e-03	7.272290e-03	6.278755e-03	5.436597e-03	4.722764e-03	4.116058e-03	3.598708e-03	3.155291e-03	2.775867e-03	2.459062e-03	2.213577e-03	2.049365e-03	1.952275e-03	1.886646e-03	1.817583e-03	1.729936e-03	1.624837e-03	1.509033e-03	1.389908e-03	1.273145e-03	1.162322e-03	1.059369e-03
