Omm=0.3111	 Omb=0.0490	 h=0.677	 ns=0.9665	 Acamb=2.105e-09
z=0.0000	 D1=0.786	 D10=0.786	 f=0.5234	 r=0.00 Mpc/h
Cosmic variance for the mult04, with coefficient set to 1
0.000000e+00	 4.000000e+00	8.000000e+00	1.200000e+01	1.600000e+01	2.000000e+01	2.400000e+01	2.800000e+01	3.200000e+01	3.600000e+01	4.000000e+01	4.400000e+01	4.800000e+01	5.200000e+01	5.600000e+01	6.000000e+01	6.400000e+01	6.800000e+01	7.200000e+01	7.600000e+01	8.000000e+01	8.400000e+01	8.800000e+01	9.200000e+01	9.600000e+01	1.000000e+02	1.040000e+02	1.080000e+02	1.120000e+02	1.160000e+02	1.200000e+02	1.240000e+02	1.280000e+02	1.320000e+02	1.360000e+02	1.400000e+02	1.440000e+02	1.480000e+02	1.520000e+02	1.560000e+02	1.600000e+02	1.640000e+02	1.680000e+02	1.720000e+02
4.000000e+00	 1.835771e+00	7.175711e+01	1.785934e+02	2.675974e+02	3.339314e+02	3.806582e+02	4.118152e+02	4.308245e+02	4.405523e+02	4.432422e+02	4.406407e+02	4.341049e+02	4.247176e+02	4.133079e+02	4.005475e+02	3.868880e+02	3.727616e+02	3.585565e+02	3.445940e+02	3.311499e+02	3.184164e+02	3.062473e+02	2.938777e+02	2.799662e+02	2.634259e+02	2.444456e+02	2.245483e+02	2.056678e+02	1.891884e+02	1.757441e+02	1.651799e+02	1.570548e+02	1.507983e+02	1.458582e+02	1.417699e+02	1.382049e+02	1.348981e+02	1.316934e+02	1.284875e+02	1.252185e+02	1.218757e+02	1.184364e+02	1.149319e+02
8.000000e+00	 -2.071696e-01	-1.437870e+00	3.792155e+01	1.258641e+02	2.110059e+02	2.786828e+02	3.282405e+02	3.624714e+02	3.844803e+02	3.970255e+02	4.023565e+02	4.022111e+02	3.980179e+02	3.908406e+02	3.815311e+02	3.707530e+02	3.590491e+02	3.468840e+02	3.346279e+02	3.226001e+02	3.109077e+02	2.992821e+02	2.870007e+02	2.731773e+02	2.572974e+02	2.396337e+02	2.212623e+02	2.036241e+02	1.879382e+02	1.748392e+02	1.643784e+02	1.562284e+02	1.499020e+02	1.448914e+02	1.407650e+02	1.371731e+02	1.338768e+02	1.306974e+02	1.275291e+02	1.243255e+02	1.210205e+02	1.176503e+02	1.142051e+02
1.200000e+01	 -1.004564e-01	-1.717203e+00	-7.392640e+00	1.057225e+01	7.433646e+01	1.477569e+02	2.122183e+02	2.628880e+02	3.001746e+02	3.260155e+02	3.425835e+02	3.518402e+02	3.554610e+02	3.547844e+02	3.508852e+02	3.446381e+02	3.367511e+02	3.278249e+02	3.182966e+02	3.084682e+02	2.983406e+02	2.875825e+02	2.757169e+02	2.624192e+02	2.477015e+02	2.319203e+02	2.157259e+02	1.999891e+02	1.855963e+02	1.731804e+02	1.629701e+02	1.548300e+02	1.484158e+02	1.433106e+02	1.391072e+02	1.354885e+02	1.321949e+02	1.290558e+02	1.259547e+02	1.228169e+02	1.196190e+02	1.163417e+02	1.129925e+02
1.600000e+01	 -5.742367e-02	-8.529518e-01	-4.453601e+00	-1.362383e+01	-9.080262e+00	3.438609e+01	9.389513e+01	1.516401e+02	2.004830e+02	2.387953e+02	2.671931e+02	2.870514e+02	2.999223e+02	3.071907e+02	3.100834e+02	3.096287e+02	3.067065e+02	3.019830e+02	2.959731e+02	2.889071e+02	2.807287e+02	2.712515e+02	2.603913e+02	2.482898e+02	2.352647e+02	2.216981e+02	2.079827e+02	1.945492e+02	1.819044e+02	1.705519e+02	1.608289e+02	1.528132e+02	1.463479e+02	1.411343e+02	1.368458e+02	1.331791e+02	1.298923e+02	1.268011e+02	1.237791e+02	1.207527e+02	1.176739e+02	1.145268e+02	1.113036e+02
2.000000e+01	 -1.987673e-02	-4.202847e-01	-2.249676e+00	-7.579907e+00	-1.909311e+01	-2.288292e+01	5.260051e+00	5.176785e+01	1.014536e+02	1.464846e+02	1.839293e+02	2.133257e+02	2.353008e+02	2.508885e+02	2.611903e+02	2.672669e+02	2.700052e+02	2.701384e+02	2.681278e+02	2.641652e+02	2.583072e+02	2.506754e+02	2.415571e+02	2.313610e+02	2.205125e+02	2.093712e+02	1.982015e+02	1.872056e+02	1.766024e+02	1.666859e+02	1.577750e+02	1.500925e+02	1.436747e+02	1.383944e+02	1.340170e+02	1.302998e+02	1.270125e+02	1.239713e+02	1.210454e+02	1.181439e+02	1.152118e+02	1.122323e+02	1.091529e+02
2.400000e+01	 -4.695181e-03	-2.210783e-01	-1.165923e+00	-3.962108e+00	-1.054545e+01	-2.345485e+01	-3.239944e+01	-1.543841e+01	2.000190e+01	6.166856e+01	1.019477e+02	1.372665e+02	1.664158e+02	1.894004e+02	2.068146e+02	2.194390e+02	2.280419e+02	2.332217e+02	2.353630e+02	2.347295e+02	2.316282e+02	2.264880e+02	2.198198e+02	2.121268e+02	2.038358e+02	1.952641e+02	1.866188e+02	1.780208e+02	1.695545e+02	1.613389e+02	1.535797e+02	1.465209e+02	1.403457e+02	1.350911e+02	1.306648e+02	1.269017e+02	1.236101e+02	1.206203e+02	1.177936e+02	1.150282e+02	1.122572e+02	1.094399e+02	1.065514e+02
2.800000e+01	 -1.109868e-02	-1.180777e-01	-6.281521e-01	-2.126270e+00	-5.675322e+00	-1.306683e+01	-2.668842e+01	-3.876878e+01	-2.987126e+01	-3.453372e+00	3.087784e+01	6.619983e+01	9.873609e+01	1.268140e+02	1.499862e+02	1.684024e+02	1.824058e+02	1.923408e+02	1.985408e+02	2.014242e+02	2.015276e+02	1.994533e+02	1.957818e+02	1.910107e+02	1.855289e+02	1.796164e+02	1.734590e+02	1.671651e+02	1.607913e+02	1.543861e+02	1.480360e+02	1.419203e+02	1.362507e+02	1.311973e+02	1.268093e+02	1.230330e+02	1.197462e+02	1.168045e+02	1.140741e+02	1.114480e+02	1.088465e+02	1.062157e+02	1.035264e+02
3.200000e+01	 -3.721612e-03	-6.268592e-02	-3.493013e-01	-1.175694e+00	-3.125427e+00	-7.195721e+00	-1.504044e+01	-2.889967e+01	-4.280707e+01	-3.968688e+01	-2.045205e+01	7.500649e+00	3.810029e+01	6.762143e+01	9.410282e+01	1.166422e+02	1.349038e+02	1.488892e+02	1.588826e+02	1.653843e+02	1.690090e+02	1.703714e+02	1.700177e+02	1.683933e+02	1.658427e+02	1.626216e+02	1.589114e+02	1.548335e+02	1.504661e+02	1.458505e+02	1.410381e+02	1.361144e+02	1.312455e+02	1.266334e+02	1.224368e+02	1.187270e+02	1.154732e+02	1.125866e+02	1.099442e+02	1.074522e+02	1.050191e+02	1.025828e+02	1.001051e+02
3.600000e+01	 -1.814832e-03	-3.920038e-02	-1.956242e-01	-6.656782e-01	-1.761945e+00	-4.038680e+00	-8.427758e+00	-1.645734e+01	-3.022526e+01	-4.508536e+01	-4.605365e+01	-3.243569e+01	-9.861496e+00	1.639589e+01	4.270493e+01	6.684512e+01	8.763103e+01	1.046340e+02	1.179421e+02	1.279444e+02	1.351422e+02	1.400394e+02	1.430826e+02	1.446450e+02	1.450272e+02	1.444666e+02	1.431476e+02	1.412136e+02	1.387663e+02	1.358819e+02	1.326124e+02	1.290145e+02	1.251844e+02	1.212791e+02	1.174894e+02	1.139835e+02	1.108267e+02	1.080086e+02	1.054610e+02	1.030943e+02	1.008242e+02	9.858351e+01	9.632444e+01
