Omm=0.3111	 Omb=0.0490	 h=0.677	 ns=0.9665	 Acamb=2.105e-09
z=0.0000	 D1=0.786	 D10=0.786	 f=0.5234	 r=0.00 Mpc/h
Mixed variance for the mult24, with coefficient set to 1
0.000000e+00	 4.000000e+00	8.000000e+00	1.200000e+01	1.600000e+01	2.000000e+01	2.400000e+01	2.800000e+01	3.200000e+01	3.600000e+01	4.000000e+01	4.400000e+01	4.800000e+01	5.200000e+01	5.600000e+01	6.000000e+01	6.400000e+01	6.800000e+01	7.200000e+01	7.600000e+01	8.000000e+01	8.400000e+01	8.800000e+01	9.200000e+01	9.600000e+01	1.000000e+02	1.040000e+02	1.080000e+02	1.120000e+02	1.160000e+02	1.200000e+02	1.240000e+02	1.280000e+02	1.320000e+02	1.360000e+02	1.400000e+02	1.440000e+02	1.480000e+02	1.520000e+02	1.560000e+02	1.600000e+02	1.640000e+02	1.680000e+02	1.720000e+02
4.000000e+00	 5.656127e-02	1.477452e-01	5.483996e-02	2.411034e-02	1.233340e-02	7.044509e-03	4.141128e-03	2.667218e-03	1.804030e-03	1.226243e-03	8.840209e-04	6.426882e-04	4.686520e-04	3.665778e-04	2.758461e-04	2.170293e-04	1.731516e-04	1.341230e-04	1.095347e-04	8.078609e-05	5.589034e-05	3.628896e-05	5.427520e-05	9.167753e-05	9.261018e-05	5.294815e-05	1.272014e-05	-4.271886e-06	-5.057998e-06	-2.003236e-06	3.903120e-06	6.055001e-06	8.253785e-06	9.043989e-06	8.403397e-06	8.503956e-06	7.603693e-06	6.948990e-06	6.509195e-06	5.359912e-06	5.200561e-06	4.461774e-06	3.860866e-06
8.000000e+00	 1.356471e-04	2.509011e-02	1.338390e-01	7.738657e-02	4.336201e-02	2.550352e-02	1.585607e-02	1.025655e-02	6.915462e-03	4.829158e-03	3.441902e-03	2.523380e-03	1.879647e-03	1.427815e-03	1.101275e-03	8.625017e-04	6.804526e-04	5.415497e-04	4.267760e-04	3.203825e-04	2.232533e-04	1.769268e-04	2.345748e-04	3.339836e-04	3.307350e-04	2.073965e-04	6.933486e-05	-3.606747e-06	-1.703722e-05	-4.930968e-06	1.193149e-05	2.449341e-05	3.176840e-05	3.470490e-05	3.427682e-05	3.289650e-05	3.044276e-05	2.807535e-05	2.529832e-05	2.226033e-05	2.017906e-05	1.787971e-05	1.546969e-05
1.200000e+01	 -1.081044e-04	-3.567557e-04	1.263020e-02	9.977883e-02	7.439034e-02	4.877199e-02	3.192758e-02	2.140074e-02	1.469660e-02	1.036459e-02	7.489443e-03	5.509272e-03	4.138055e-03	3.150169e-03	2.439051e-03	1.910088e-03	1.512455e-03	1.200533e-03	9.385659e-04	7.070636e-04	5.285884e-04	4.766793e-04	5.606401e-04	6.623347e-04	6.344814e-04	4.419298e-04	2.009835e-04	3.733329e-05	-1.773480e-05	-6.399653e-06	2.379379e-05	5.102528e-05	6.778577e-05	7.495244e-05	7.592191e-05	7.259808e-05	6.811919e-05	6.230005e-05	5.629869e-05	5.056828e-05	4.491504e-05	3.985480e-05	3.478174e-05
1.600000e+01	 -2.078392e-05	-2.402665e-04	-9.623029e-04	6.255948e-03	7.316810e-02	6.449551e-02	4.729661e-02	3.357626e-02	2.390318e-02	1.721967e-02	1.261476e-02	9.399815e-03	7.099954e-03	5.450379e-03	4.231834e-03	3.327038e-03	2.634605e-03	2.084586e-03	1.624971e-03	1.251591e-03	1.019262e-03	9.588769e-04	1.007083e-03	1.037851e-03	9.479705e-04	7.169607e-04	4.126783e-04	1.568258e-04	2.579391e-05	6.120495e-06	4.036192e-05	8.166599e-05	1.115155e-04	1.267008e-04	1.301570e-04	1.267703e-04	1.189922e-04	1.095129e-04	9.943671e-05	8.929744e-05	7.958718e-05	7.018868e-05	6.206936e-05
2.000000e+01	 -6.794181e-05	-1.192439e-04	-5.444270e-04	-1.613000e-03	2.580487e-03	5.436535e-02	5.407556e-02	4.316513e-02	3.263269e-02	2.440097e-02	1.829043e-02	1.383677e-02	1.059061e-02	8.186940e-03	6.404166e-03	5.051475e-03	4.003170e-03	3.161602e-03	2.484336e-03	1.993632e-03	1.711775e-03	1.591658e-03	1.533283e-03	1.442853e-03	1.268124e-03	1.001256e-03	6.765205e-04	3.641796e-04	1.475021e-04	6.077099e-05	6.966175e-05	1.155670e-04	1.584476e-04	1.846073e-04	1.942889e-04	1.917345e-04	1.819540e-04	1.684269e-04	1.535594e-04	1.383331e-04	1.233497e-04	1.095163e-04	9.760759e-05
2.400000e+01	 -9.990336e-05	-2.879254e-05	-2.798742e-04	-8.711618e-04	-2.115256e-03	3.180427e-04	4.113740e-02	4.489816e-02	3.830045e-02	3.047801e-02	2.373144e-02	1.839218e-02	1.430524e-02	1.120581e-02	8.831504e-03	7.004439e-03	5.559304e-03	4.412498e-03	3.542669e-03	2.946496e-03	2.570023e-03	2.320463e-03	2.108188e-03	1.877953e-03	1.607628e-03	1.297327e-03	9.619219e-04	6.321966e-04	3.569198e-04	1.877194e-04	1.351514e-04	1.592021e-04	2.064637e-04	2.442153e-04	2.628992e-04	2.644523e-04	2.543022e-04	2.377948e-04	2.176564e-04	1.967752e-04	1.763233e-04	1.577040e-04	1.413357e-04
2.800000e+01	 1.601951e-05	-2.421155e-05	-1.250886e-04	-4.567338e-04	-1.161442e-03	-2.483159e-03	-1.129003e-03	3.163492e-02	3.726657e-02	3.355717e-02	2.785562e-02	2.244751e-02	1.789991e-02	1.425311e-02	1.137029e-02	9.075732e-03	7.255144e-03	5.841405e-03	4.803652e-03	4.067618e-03	3.532307e-03	3.102604e-03	2.718322e-03	2.347565e-03	1.980194e-03	1.617379e-03	1.263357e-03	9.278307e-04	6.287746e-04	3.966236e-04	2.648416e-04	2.326818e-04	2.609792e-04	3.028380e-04	3.312394e-04	3.401779e-04	3.326776e-04	3.143985e-04	2.902986e-04	2.639522e-04	2.382523e-04	2.143253e-04	1.925105e-04
3.200000e+01	 3.618068e-06	-3.603555e-05	-6.257229e-05	-2.346069e-04	-6.321161e-04	-1.400555e-03	-2.741736e-03	-2.070090e-03	2.468220e-02	3.104108e-02	2.925018e-02	2.516103e-02	2.087281e-02	1.703678e-02	1.380855e-02	1.116321e-02	9.049778e-03	7.429998e-03	6.211135e-03	5.284226e-03	4.542510e-03	3.914919e-03	3.358584e-03	2.855158e-03	2.394140e-03	1.972150e-03	1.587835e-03	1.239788e-03	9.292872e-04	6.657085e-04	4.690579e-04	3.625035e-04	3.395693e-04	3.645836e-04	3.969160e-04	4.142837e-04	4.126382e-04	3.956549e-04	3.693571e-04	3.391340e-04	3.082183e-04	2.785279e-04	2.506440e-04
3.600000e+01	 -7.364387e-06	-3.256753e-06	-5.350519e-05	-1.265339e-04	-3.482226e-04	-7.899024e-04	-1.585124e-03	-2.909328e-03	-2.685461e-03	1.948963e-02	2.598768e-02	2.545629e-02	2.256229e-02	1.915358e-02	1.592381e-02	1.314212e-02	1.088327e-02	9.089041e-03	7.673706e-03	6.523992e-03	5.565395e-03	4.743534e-03	4.028907e-03	3.401549e-03	2.850163e-03	2.366093e-03	1.941391e-03	1.569688e-03	1.244622e-03	9.631147e-04	7.297372e-04	5.586604e-04	4.662452e-04	4.454168e-04	4.631262e-04	4.840499e-04	4.895711e-04	4.775198e-04	4.524375e-04	4.200632e-04	3.847736e-04	3.492178e-04	3.152611e-04
4.000000e+01	 -9.614826e-07	-5.854642e-06	-2.286733e-05	-8.772319e-05	-1.991597e-04	-4.534296e-04	-9.224238e-04	-1.722249e-03	-3.010310e-03	-3.085762e-03	1.553474e-02	2.185297e-02	2.211635e-02	2.009083e-02	1.743721e-02	1.485548e-02	1.259597e-02	1.069098e-02	9.087091e-03	7.731962e-03	6.572673e-03	5.578331e-03	4.721364e-03	3.982718e-03	3.345730e-03	2.797717e-03	2.326852e-03	1.921630e-03	1.573252e-03	1.273603e-03	1.017501e-03	8.068501e-04	6.527246e-04	5.676996e-04	5.441354e-04	5.521176e-04	5.611953e-04	5.561773e-04	5.357138e-04	5.038697e-04	4.657020e-04	4.254056e-04	3.858029e-04
4.400000e+01	 -6.577339e-06	8.405074e-07	-1.330967e-05	-4.997216e-05	-1.289654e-04	-2.712012e-04	-5.467127e-04	-1.028599e-03	-1.821512e-03	-3.068219e-03	-3.361501e-03	1.242737e-02	1.840278e-02	1.921847e-02	1.796244e-02	1.602562e-02	1.398788e-02	1.207722e-02	1.036325e-02	8.851848e-03	7.539557e-03	6.403083e-03	5.426689e-03	4.589247e-03	3.873675e-03	3.262301e-03	2.740897e-03	2.296817e-03	1.917614e-03	1.593859e-03	1.316616e-03	1.080558e-03	8.863580e-04	7.429259e-04	6.604711e-04	6.316123e-04	6.300867e-04	6.290855e-04	6.150049e-04	5.867822e-04	5.485574e-04	5.054314e-04	4.613384e-04
4.800000e+01	 -1.451741e-06	-5.279898e-06	-1.032783e-05	-2.731601e-05	-8.007139e-05	-1.733568e-04	-3.356685e-04	-6.283591e-04	-1.118829e-03	-1.911764e-03	-3.139284e-03	-3.598217e-03	9.968902e-03	1.566140e-02	1.693812e-02	1.626018e-02	1.479775e-02	1.309165e-02	1.139895e-02	9.832837e-03	8.427518e-03	7.196118e-03	6.127352e-03	5.208888e-03	4.422127e-03	3.751318e-03	3.179204e-03	2.692598e-03	2.278133e-03	1.923852e-03	1.623151e-03	1.364318e-03	1.143494e-03	9.608026e-04	8.239079e-04	7.420091e-04	7.081277e-04	6.980530e-04	6.875820e-04	6.650406e-04	6.301612e-04	5.869963e-04	5.399314e-04
5.200000e+01	 3.020492e-06	4.664360e-07	-4.979246e-06	-2.164921e-05	-4.649212e-05	-1.112567e-04	-2.192985e-04	-4.008610e-04	-7.181704e-04	-1.235796e-03	-2.034369e-03	-3.190029e-03	-3.650297e-03	8.214669e-03	1.358476e-02	1.506930e-02	1.470987e-02	1.354350e-02	1.208667e-02	1.059681e-02	9.193115e-03	7.921754e-03	6.801566e-03	5.821882e-03	5.011590e-03	4.253347e-03	3.634095e-03	3.104539e-03	2.652549e-03	2.266548e-03	1.936451e-03	1.653276e-03	1.409477e-03	1.200295e-03	1.026599e-03	8.948666e-04	8.128058e-04	7.734536e-04	7.550926e-04	7.363904e-04	7.070532e-04	6.667905e-04	6.193123e-04
5.600000e+01	 -1.446481e-06	-4.002541e-06	-4.808841e-06	-1.074883e-05	-3.474303e-05	-7.061605e-05	-1.492194e-04	-2.827826e-04	-5.021564e-04	-8.471291e-04	-1.335295e-03	-2.020489e-03	-3.015805e-03	-3.473707e-03	6.893334e-03	1.181944e-02	1.334684e-02	1.319705e-02	1.227797e-02	1.105363e-02	9.768488e-03	8.538384e-03	7.409560e-03	6.437153e-03	5.522446e-03	4.756375e-03	4.095164e-03	3.525622e-03	3.036358e-03	2.616817e-03	2.256634e-03	1.946628e-03	1.679186e-03	1.448273e-03	1.249421e-03	1.083070e-03	9.549669e-04	8.717651e-04	8.274168e-04	8.022477e-04	7.766595e-04	7.414335e-04	6.963423e-04
6.000000e+01	 -8.243692e-07	1.963826e-06	-2.854513e-06	-9.972587e-06	-2.225000e-05	-5.600310e-05	-1.143506e-04	-2.256935e-04	-3.866480e-04	-5.861091e-04	-8.435994e-04	-1.220481e-03	-1.826086e-03	-2.785104e-03	-3.341148e-03	5.715488e-03	1.020957e-02	1.174498e-02	1.177087e-02	1.107507e-02	1.007172e-02	8.980461e-03	7.947301e-03	6.925320e-03	6.033863e-03	5.242819e-03	4.550055e-03	3.946413e-03	3.423818e-03	2.971880e-03	2.581193e-03	2.243653e-03	1.951882e-03	1.699225e-03	1.479764e-03	1.289571e-03	1.129085e-03	1.003795e-03	9.198403e-04	8.712878e-04	8.401575e-04	8.084260e-04	7.680228e-04
6.400000e+01	 -4.847293e-07	-8.544324e-07	-1.603466e-06	-7.886024e-06	-2.207358e-05	-5.219569e-05	-1.130893e-04	-1.930058e-04	-2.798688e-04	-3.594796e-04	-4.686355e-04	-6.810270e-04	-1.069149e-03	-1.713233e-03	-2.695586e-03	-3.337070e-03	4.639718e-03	8.765199e-03	1.030494e-02	1.048420e-02	9.984901e-03	9.207895e-03	8.261914e-03	7.347814e-03	6.481874e-03	5.692338e-03	4.982906e-03	4.356705e-03	3.806620e-03	3.325876e-03	2.906900e-03	2.542920e-03	2.226711e-03	1.951794e-03	1.711913e-03	1.502426e-03	1.319879e-03	1.165111e-03	1.042408e-03	9.577456e-04	9.053532e-04	8.688442e-04	8.321972e-04
6.800000e+01	 -9.462382e-07	-9.818956e-07	-2.786288e-06	-8.950877e-06	-2.833972e-05	-6.425584e-05	-1.079989e-04	-1.384543e-04	-1.389365e-04	-1.456442e-04	-1.982516e-04	-3.412525e-04	-6.176439e-04	-1.065742e-03	-1.741637e-03	-2.718531e-03	-3.392720e-03	3.701950e-03	7.515105e-03	9.050973e-03	9.354857e-03	9.021342e-03	8.380711e-03	7.617221e-03	6.833455e-03	6.076941e-03	5.377660e-03	4.741964e-03	4.174546e-03	3.671771e-03	3.229378e-03	2.841282e-03	2.501652e-03	2.204648e-03	1.944513e-03	1.717001e-03	1.516588e-03	1.341255e-03	1.191333e-03	1.071053e-03	9.856556e-04	9.302496e-04	8.897122e-04
7.200000e+01	 8.580729e-07	1.626826e-08	-4.303624e-06	-1.620421e-05	-3.842342e-05	-6.313942e-05	-6.336527e-05	-2.951717e-05	9.123732e-06	2.089829e-05	-3.150197e-05	-1.580573e-04	-3.722190e-04	-6.984611e-04	-1.167879e-03	-1.834461e-03	-2.770212e-03	-3.441024e-03	2.919751e-03	6.457988e-03	7.977500e-03	8.377765e-03	8.178515e-03	7.675882e-03	7.040918e-03	6.368317e-03	5.707511e-03	5.086505e-03	4.515483e-03	4.001144e-03	3.541663e-03	3.133778e-03	2.772297e-03	2.456044e-03	2.176642e-03	1.930633e-03	1.714054e-03	1.522513e-03	1.353673e-03	1.208221e-03	1.090408e-03	1.004957e-03	9.473220e-04
7.600000e+01	 -2.072810e-07	-2.978546e-06	-8.014277e-06	-2.122664e-05	-3.135361e-05	-1.413963e-05	3.387648e-05	8.902425e-05	1.204130e-04	1.036140e-04	3.790705e-05	-8.471581e-05	-2.615551e-04	-5.027159e-04	-8.337506e-04	-1.287960e-03	-1.919819e-03	-2.800309e-03	-3.452845e-03	2.284933e-03	5.573780e-03	7.064157e-03	7.533014e-03	7.440440e-03	7.051911e-03	6.524798e-03	5.947555e-03	5.367988e-03	4.816139e-03	4.302859e-03	3.835695e-03	3.414776e-03	3.038271e-03	2.703103e-03	2.406178e-03	2.143334e-03	1.910422e-03	1.703840e-03	1.520335e-03	1.357764e-03	1.216946e-03	1.101733e-03	1.016697e-03
